date,open,high,low,close,volume
2018-07-16,16.030986739920912,16.192102340315458,15.829593014394543,15.869871139526367,25610319
2018-07-17,15.869870804368945,15.950428602864909,15.70875675731061,15.749034881591797,13828993
2018-07-18,15.910149830459138,16.03098574831385,15.708756117390111,15.789312362670898,21234595
2018-07-19,15.829592604493376,15.990708200715895,15.386525489848243,15.50736141204834,33458941
2018-07-20,15.587918190537385,15.70875565476696,15.225407347782143,15.346244812011719,29318317
2018-07-23,15.426802604853608,15.426802604853608,15.26568701916983,15.346244812011719,13121719
2018-07-24,15.38652520721309,15.62819704717401,15.346245533930565,15.547640800476074,14743159
2018-07-25,15.587918030177594,15.82959140621706,15.50736023816444,15.708755493164062,20786995
2018-07-26,15.829590898677019,16.071264266967773,15.668475319816515,16.071264266967773,42642679
2018-07-27,16.15182233977215,16.272658251070812,15.95042708769645,16.03098487854004,45418530
2018-07-30,16.111544469034015,16.192102268875868,15.62819766998291,15.62819766998291,37578177
2018-07-31,15.668475319816515,16.272657965576695,15.587917530386264,16.071264266967773,59660908
2018-08-01,16.192100176146443,16.192100176146443,15.990706477537522,16.071264266967773,22696739
2018-08-02,16.07126513240347,16.07126513240347,15.708755835412965,15.829591751098633,24188508
2018-08-03,15.910150402604636,15.910150402604636,15.42680361393708,15.50736141204834,46945889
2018-08-06,15.185130499991848,15.507361698386779,15.144852375159289,15.467082023620605,33011766
2018-08-07,15.386524483399405,15.426802604853608,15.26568701916983,15.346244812011719,23872052
2018-08-08,15.50736048824291,15.62819640324456,15.46708081662003,15.587918281555176,21739747
2018-08-09,15.628197622818073,15.628197622818073,15.346246099189313,15.467082023620605,17676325
2018-08-10,15.38652515411377,15.467081400533704,15.346245480970252,15.38652515411377,18000776
2018-08-13,15.346246297245552,15.346246297245552,14.661505766785973,14.903179168701172,43718163
2018-08-14,15.022177696228027,15.192400830680013,14.809397959388951,15.022177696228027,29327537
2018-08-15,14.979621549622735,14.979621549622735,14.383840560913086,14.383840560913086,37975708
2018-08-16,14.043395948042232,14.043395948042232,13.6603938830851,13.958284378051758,68252606
2018-08-17,14.043394737794452,14.085949700348216,13.575281143188477,13.575281143188477,51558885
2018-08-20,13.830615040507206,13.958283203524331,13.532725389380758,13.617836952209473,40818307
2018-08-21,13.745507364159366,14.000842094421387,13.660394968631172,14.000842094421387,28453554
2018-08-22,14.17106232241179,14.17106232241179,13.873172649621333,13.915727615356445,21295548
2018-08-23,13.915727774282399,14.085950914263346,13.873172808061284,13.958284378051758,12395265
2018-08-24,13.958285361488848,14.000841968256552,13.660394845534183,13.74550724029541,15280059
2018-08-27,13.830616251615385,14.128507566375445,13.788061285248663,14.04339599609375,25770697
2018-08-28,14.171061674551899,14.639174463978492,14.128506710762275,14.426396369934082,40730570
2018-08-29,14.554065592813886,14.724288735424413,14.511508988387119,14.596620559692383,22779947
2018-08-30,14.639175592128257,14.681732196745601,14.341285909999955,14.468954086303711,20513906
2018-08-31,14.3838399241192,14.681731224060059,14.3838399241192,14.681731224060059,22772069
2018-09-03,14.639175270360079,14.68173187404203,14.341285594779375,14.383840560913086,15230723
2018-09-04,14.383841711613696,14.596621471949259,14.383841711613696,14.511509895324707,13741184
2018-09-05,14.596620304226366,14.596620304226366,14.383840560913086,14.383840560913086,8841090
2018-09-06,14.043394737794452,14.043394737794452,13.53272536186066,13.575281143188477,64506311
2018-09-07,12.894390872292492,13.064614016238428,12.29861068725586,12.29861068725586,107056027
2018-09-10,12.341166283064158,12.511389424386943,11.915608429757194,11.95816421508789,52725527
2018-09-11,12.04327513443198,12.681611061096191,12.04327513443198,12.681611061096191,47553066
2018-09-12,12.468833801286902,12.468833801286902,12.170944099309223,12.213499069213867,41902431
2018-09-13,12.213498180119585,12.426277108024316,12.043275856569933,12.085831642150879,25004556
2018-09-14,12.42627718382499,12.59650032718714,12.298610645077513,12.468832969665527,39650341
2018-09-17,12.426277363242738,12.76672447365675,12.34116660910692,12.553945541381836,34197214
2018-09-18,12.341166403172323,12.383722188917186,12.085831688703145,12.170943260192871,44410978
2018-09-19,12.383722188917186,12.511389546151774,12.170943260192871,12.170943260192871,35055786
2018-09-20,12.256053989387317,12.383722165151028,12.085831665508682,12.128387451171875,28279236
2018-09-21,12.213498180119585,12.25605396570053,11.915608499827094,12.085831642150879,30624971
2018-09-25,12.085830871550597,12.468832098584578,12.000719305815473,12.383721351623535,22212331
2018-09-26,12.256054217422806,12.639056295517651,12.256054217422806,12.553945541381836,26626438
2018-09-27,12.468833127208462,12.596500486343146,12.383722373226156,12.51138973236084,25060490
2018-09-28,12.553945426606422,12.639056179964106,12.341166496276855,12.341166496276855,21015351
2018-10-01,12.426277340830236,12.596500486343146,12.34116658684793,12.51138973236084,17828367
2018-10-02,12.639056251180108,12.894390969014296,12.639056251180108,12.724167823791504,40115837
2018-10-03,12.724167684708755,12.80927925638983,12.42627718382499,12.468832969665527,16123952
2018-10-04,12.38372110873047,12.426276071989282,12.00071907043457,12.00071907043457,39428781
2018-10-05,11.78794261215107,11.78794261215107,11.064495036139467,11.23471736907959,75142607
2018-10-08,11.107050005293864,11.404940520793891,11.064495036139467,11.23471736907959,23791207
2018-10-09,11.31982805787451,11.66027351585041,11.234716488687006,11.362383842468262,31323403
2018-10-11,10.6389367935492,10.681492580024557,10.255934715270996,10.255934715270996,53322825
2018-10-12,10.128266586317725,10.894269865900453,10.128266586317725,10.766602516174316,43051697
2018-10-15,10.596380233764648,10.85171493398281,10.511267848251169,10.596380233764648,24827152
2018-10-16,10.638937102999158,11.021938373643396,10.638937102999158,10.851716041564941,21854763
2018-10-17,11.107050823866421,11.192162405996164,10.894271868542061,10.936827659606934,18905975
2018-10-18,10.894270853065958,11.021938214360452,10.766603491771464,10.809159278869629,15135368
2018-10-19,10.596381118829274,10.936826595448503,10.29849061036006,10.724047660827637,47229194
2018-10-22,10.724047050420385,11.362383817949185,10.681492084692579,11.319828033447266,30839346
2018-10-23,11.107050056018663,11.234717420387433,11.021938479772816,11.064495086669922,20006421
2018-10-24,10.979383450671806,11.192162405996164,10.766604495347448,10.936827659606934,27550421
2018-10-25,10.213379841180283,10.383603002288131,10.128268260626358,10.17082405090332,37481049
2018-10-26,10.46871335701575,10.46871335701575,9.660154255205324,9.745265007019043,40811362
2018-10-29,9.745265145746686,10.043155647044742,9.745265145746686,10.00059986114502,30591484
2018-10-30,10.04315504995863,10.596380233764648,10.04315504995863,10.596380233764648,52820988
2018-10-31,10.936826019955376,11.44749461740004,10.894270235270477,11.404939651489258,69470487
2018-11-01,11.404940595153203,11.787942689007526,11.319829018741132,11.660274505615234,57427389
2018-11-02,12.170943213312771,12.468832893605262,11.830496928665202,12.085831642150879,86559425
2018-11-05,11.915608382206772,12.043275737689392,11.745385241563278,11.873052597045898,29228432
2018-11-06,11.915609036912947,12.000720611911172,11.27727222442627,11.27727222442627,34747893
2018-11-07,11.23471661574839,11.830496788024902,11.23471661574839,11.830496788024902,31291334
2018-11-08,12.128387299387493,12.170943084518107,11.532606307558884,11.617718696594238,29629392
2018-11-09,11.575162911463623,11.660273662950729,11.404939770941164,11.617718696594238,13767337
2018-11-12,11.490049500558065,11.830495751325317,11.490049500558065,11.702828407287598,20032097
2018-11-13,11.234717360919433,11.617719451998425,11.107049997226436,11.49005126953125,29189041
2018-11-14,11.490050291109815,11.617718462705561,11.404939541336166,11.447494506835938,15816067
2018-11-15,11.44749461740004,11.532606186769836,11.277271478660447,11.404939651489258,16755782
2018-11-16,11.575163664100758,11.702830209019577,11.447495481633585,11.49005126953125,18494518
2018-11-19,11.745385241563278,11.915608382206772,11.702829456402405,11.873052597045898,21863666
2018-11-20,11.745386278659868,11.87305364541529,11.702830489741396,11.787942886352539,13017684
2018-11-21,11.660273694590366,11.958164191312983,11.617718728118405,11.915608406066895,20355966
2018-11-22,11.958164191312983,12.256053869261473,11.915608406066895,11.915608406066895,32982710
2018-11-23,12.00071997655907,12.085831547051248,11.787941869102758,11.915608406066895,19889781
2018-11-26,12.043275856569933,12.213498180119585,12.000720070988987,12.085831642150879,17730056
2018-11-27,12.213498322049238,12.596500396728516,12.085831782596957,12.596500396728516,33759458
2018-11-28,12.639056340242067,12.894391059875488,12.596500553636497,12.894391059875488,44610374
2018-11-29,13.149724754465373,13.319947887618468,12.80927848815918,12.80927848815918,51258357
2018-11-30,12.80927859769057,13.022057515951401,12.7667236328125,12.7667236328125,30629848
2018-12-03,13.192279111238133,13.702949305945976,13.107168367356552,13.575281143188477,65534953
2018-12-04,13.61783971842133,13.61783971842133,13.319950006784104,13.405060768127441,29900164
2018-12-05,12.72416684412541,12.766723445928715,12.383721398665738,12.681611061096191,47697029
2018-12-06,12.468832795491913,12.468832795491913,11.873052620820806,11.915608406066895,50443121
2018-12-07,12.128386416533203,12.256052943857771,12.00071907043457,12.00071907043457,21360253
2018-12-10,11.745386278659868,11.87305364541529,11.617719730678646,11.787942886352539,17046186
2018-12-11,11.873052573099947,12.000719928325084,11.787941821723981,11.830496788024902,11578283
2018-12-12,12.043275856569933,12.170943213312771,11.95816428540804,12.085831642150879,11359954
2018-12-13,12.170942225406845,12.25605297088623,12.000719096899939,12.25605297088623,12721098
2018-12-14,12.085832590007655,12.128388378926129,11.702830489741396,11.787942886352539,24386329
2018-12-17,11.660274700822923,12.00072101217071,11.532607334067503,11.787942886352539,11637613
2018-12-18,11.702829432799765,12.12838728355022,11.66027364772472,11.830496788024902,26115531
2018-12-19,11.915608406066895,11.915608406066895,11.660273694590366,11.915608406066895,21097712
2018-12-20,11.74538520897025,11.873052564098597,11.575162887573242,11.575162887573242,14672891
2018-12-21,11.532606283756337,11.660273638884684,11.319828177316548,11.575162887573242,15646825
2018-12-24,11.490049500558065,11.745384188633505,11.404938756640304,11.702828407287598,8350054
2018-12-25,11.490050291109815,11.575162678431681,11.362383757062286,11.447494506835938,7326548
2018-12-26,11.532606075383695,11.74538499675309,11.447494506835938,11.447494506835938,9839457
2018-12-27,11.70283029382127,11.830497658439377,11.660274505615234,11.660274505615234,11214464
2018-12-28,11.702831198205397,11.702831198205397,11.532608032226562,11.532608032226562,10163556
2019-01-02,11.660274311918277,11.660274311918277,11.27727222442627,11.27727222442627,14454561
2019-01-03,11.149605664705827,11.19216145214388,10.936826727515559,10.979382514953613,21237625
2019-01-04,10.809159365201399,10.979382514953613,10.511268853135023,10.979382514953613,19799634
2019-01-07,11.192160606384277,11.362383743273215,11.149604822162042,11.192160606384277,17334531
2019-01-08,11.2347163404389,11.2347163404389,11.021937420277874,11.107048988342285,14054486
2019-01-09,11.234716512749664,11.490050402084938,11.192160728064765,11.404939651489258,20451163
2019-01-10,11.532606307558884,11.617718696594238,11.404939770941164,11.617718696594238,13417960
2019-01-11,11.660273540824532,11.70282932550943,11.36238386680436,11.404939651489258,9928952
2019-01-14,11.490052240731854,11.575164642495519,11.404941476516685,11.532608032226562,6286735
2019-01-15,11.404940595153203,11.70283029382127,11.404940595153203,11.660274505615234,11255186
2019-01-16,11.660273662950729,11.830496803473189,11.532606307558884,11.617718696594238,18141379
2019-01-17,11.617719536183383,11.745386082027306,11.532607140997127,11.660274505615234,8066980
2019-01-18,11.702829456402405,11.873052597045898,11.617718704854783,11.873052597045898,13213714
2019-01-21,12.000720000418587,12.085831571079979,11.873052644426497,11.95816421508789,9094446
2019-01-22,11.87305252468748,12.000719879392053,11.74538516998291,11.74538516998291,9680635
2019-01-23,11.745385241563278,11.873052597045898,11.660273671241532,11.873052597045898,8881441
2019-01-24,11.873052620820806,12.00071997655907,11.830496835574719,11.915608406066895,10119320
2019-01-25,12.213498408939097,12.72416784547783,12.128387654956791,12.51138973236084,42938247
2019-01-28,12.63905618280399,12.72416775495494,12.511389643351709,12.596500396728516,15981552
2019-01-29,12.511389574280203,12.511389574280203,12.298610645077513,12.468832969665527,12121820
2019-01-30,12.51138973236084,12.596500486343146,12.426277340830236,12.51138973236084,10411131
2019-02-11,12.639056179964106,12.681611966030019,12.341166496276855,12.341166496276855,14059964
2019-02-12,12.383722259228827,12.553945403174763,12.256054082495234,12.29861068725586,13154140
2019-02-13,12.383722373226156,12.553945518739067,12.256054195317326,12.51138973236084,21435725
2019-02-14,12.426277160644531,12.553945336702125,12.341166407896361,12.426277160644531,19542391
2019-02-15,12.426277155887911,12.553945331896637,12.170943260192871,12.170943260192871,14440045
2019-02-18,12.25605297088623,12.383721136040476,12.213497188759504,12.25605297088623,6449447
2019-02-19,12.29860978588841,12.426276315717017,12.256053184246767,12.383721351623535,8612902
2019-02-20,12.341166473242344,12.383722259228827,12.256054082495234,12.29861068725586,12199471
2019-02-21,12.383721398665738,12.72416684412541,12.298609832607298,12.681611061096191,31072847
2019-02-22,12.80927861472044,13.192279849325038,12.80927861472044,13.02205753326416,72199726
2019-02-25,13.107168336597079,13.532725330102503,13.107168336597079,13.319947242736816,55860676
2019-02-26,13.405058767868757,13.53272611899499,13.02205753326416,13.02205753326416,24412601
2019-02-27,13.064613342285156,13.19227987488464,12.851834423329185,13.064613342285156,13421127
2019-03-04,13.149726732353292,13.149726732353292,12.851836204528809,12.851836204528809,14306554
2019-03-05,12.766724428871349,12.8092793964029,12.681612037485806,12.724167823791504,9527609
2019-03-06,12.724167823791504,12.8092793964029,12.639056251180108,12.724167823791504,11998955
2019-03-07,12.724166574280222,12.766723175181015,12.25605297088623,12.25605297088623,23705275
2019-03-08,12.128387427731825,12.128387427731825,11.830496928665202,12.085831642150879,26039967
2019-03-11,12.085830634500326,12.170942198566081,11.958163288401693,12.00071907043457,13788502
2019-03-12,12.128387427731825,12.213498180119585,12.043275856569933,12.085831642150879,8372012
2019-03-13,12.08583066158381,12.170942225840292,12.000719097327325,12.043274879455566,5587166
2019-03-14,12.085831642150879,12.170943213312771,12.000720070988987,12.085831642150879,6766675
2019-03-15,12.170943213312771,12.25605396570053,12.085831642150879,12.085831642150879,11632434
2019-03-18,12.170943260192871,12.213498227163598,12.085831688703145,12.170943260192871,5858819
2019-03-19,12.213498231838766,12.468832946405684,12.17094326485175,12.426277160644531,21458334
2019-03-20,12.341165568755972,12.426276315717017,12.256053184246767,12.383721351623535,9884176
2019-03-21,12.383722285125282,12.63905618280399,12.383722285125282,12.596500396728516,15426352
2019-03-22,12.93694575927151,13.022057325329948,12.639055278066971,12.681611061096191,21364737
2019-03-25,12.341166430918053,12.468832969665527,12.298610645077513,12.468832969665527,8666977
2019-03-26,12.596500303689142,12.596500303689142,12.426277160644531,12.426277160644531,7409361
2019-03-27,12.511389574280203,12.511389574280203,12.42627718382499,12.468832969665527,4893478
2019-03-28,12.468833127208462,12.553945518739067,12.426277340830236,12.51138973236084,5621797
2019-03-29,12.596500509062668,12.596500509062668,12.426277363242738,12.553945541381836,8560342
2019-04-01,12.59650041959678,12.681611991902244,12.55394545221819,12.639056205749512,12248363
2019-04-02,12.724166921582631,12.894390054735727,12.681611138294357,12.80927848815918,19050412
2019-04-03,12.851834365646392,13.234836418048115,12.724167014845818,13.192279815673828,41045596
2019-04-08,13.617837942565988,14.000840821923118,13.44761480452909,13.915727615356445,91178042
2019-04-09,14.128508640778211,14.256175187135035,13.915728880119007,14.000842094421387,56262535
2019-04-10,14.043395095637049,14.171061624099544,13.915726929626413,14.128506660461426,28283282
2019-04-11,14.213620015869871,14.468954742509213,13.702951381365365,13.873173713684082,42122402
2019-04-12,13.74550699648372,13.91572850789014,13.490172273051591,13.532727241516113,23622612
2019-04-15,13.70294933381224,13.830615040507206,13.575281170795115,13.617836952209473,14657473
2019-04-16,13.617838945073832,13.78806209564209,13.532727369789704,13.78806209564209,12487957
2019-04-17,13.91572703321069,14.383839824455174,13.788060503797887,14.29872989654541,53136281
2019-04-18,14.468953632750473,14.468953632750473,13.745506114867773,13.915727615356445,31966258
2019-04-19,14.085950004858942,14.383839661819394,14.085950004858942,14.256173133850098,43958906
2019-04-22,14.426396369934082,14.59661950018887,14.21361827588967,14.426396369934082,34522527
2019-04-23,14.383839717386413,14.383839717386413,14.043395095637049,14.128506660461426,16574315
2019-04-24,14.341284753748297,14.426396318572674,14.043395095637049,14.128506660461426,16787673
2019-04-25,14.426397179187692,14.468953782912692,14.128507503305666,14.171062469482422,40290656
2019-04-26,14.043396864776977,14.043396864776977,13.745507169138587,13.873173713684082,26006407
2019-04-29,13.95828317513882,13.95828317513882,13.447613799205028,13.575281143188477,16964641
2019-04-30,13.532727306252319,13.702951274795533,13.532727306252319,13.660394668579102,9128480
2019-05-02,13.66039273362383,13.745505115226598,13.617836952209473,13.617836952209473,6462389
2019-05-03,13.61783789429665,13.873172600446946,13.61783789429665,13.830615997314453,10882563
2019-05-06,13.61783881599349,13.61783881599349,13.447615667038738,13.532727241516113,13242367
2019-05-07,13.617838088892983,13.830616194951345,13.617838088892983,13.702950477600098,13179071
2019-05-08,13.447615731367797,13.660394668579102,13.362504156483276,13.660394668579102,11703949
2019-05-09,13.532726145214193,13.617837712796582,12.936945990911573,13.064613342285156,26526749
2019-05-10,13.192279831785969,13.319948001516563,12.596499679429739,12.7667236328125,29474357
2019-05-13,12.766725140812966,12.766725140812966,12.170944099309223,12.213499069213867,21980962
2019-05-14,12.000719097327325,12.298609572225018,11.91560753307084,12.043274879455566,31046717
2019-05-15,12.213498203724123,12.341166379487836,12.085831665508682,12.128387451171875,23259251
2019-05-16,12.170943117543423,12.170943117543423,11.915608406066895,11.915608406066895,13750701
2019-05-17,12.085832590007655,12.128388378926129,11.787942886352539,11.787942886352539,16574349
2019-05-20,11.830496811885025,11.958164167367645,11.830496811885025,11.873052597045898,7891629
2019-05-21,11.745384378237306,12.00071907043457,11.57516206887986,12.00071907043457,14543918
2019-05-22,12.043274852467448,12.128386416533203,11.958163288401693,12.00071907043457,8354405
2019-05-23,11.915608309589006,11.915608309589006,11.575162849150935,11.74538516998291,13364741
2019-05-24,11.787941773658554,11.87305252468748,11.702829385081385,11.74538516998291,9430244
2019-05-27,11.873052588603803,11.873052588603803,11.575162911463623,11.617718696594238,9621867
2019-05-28,11.745384188633505,11.745384188633505,11.617717663369836,11.702828407287598,13239126
2019-05-29,11.617718634052459,11.830496739785957,11.53260624547529,11.74538516998291,8415821
2019-05-30,11.787941892539234,11.95816421508789,11.745385288434408,11.95816421508789,13139472
2019-05-31,11.915608522855914,12.256053989387317,11.873052737192722,12.128387451171875,14285404
2019-06-03,11.91560753307084,12.043274879455566,11.787941005460182,12.043274879455566,12455007
2019-06-04,12.043275761805159,12.170943117543423,11.915608406066895,11.915608406066895,10964248
2019-06-05,12.170942198566081,12.170942198566081,12.00071907043457,12.00071907043457,6788536
2019-06-06,12.000719952528518,12.043275737689392,11.830496811885025,11.873052597045898,5934673
2019-06-10,12.043275856569933,12.128387427731825,11.95816428540804,12.085831642150879,9267393
2019-06-11,12.170942225406845,12.298609571787024,12.085830661153391,12.25605297088623,10560607
2019-06-12,12.213499069213867,12.298611465345738,12.128388310630383,12.213499069213867,6522478
2019-06-13,12.128386416533203,12.170942198566081,12.00071907043457,12.00071907043457,6431019
2019-06-14,12.043274852467448,12.128386416533203,12.00071907043457,12.00071907043457,4132326
2019-06-17,12.00072011721342,12.213498227163598,12.00072011721342,12.170943260192871,6168122
2019-06-18,12.170943260192871,12.213498227163598,12.085831688703145,12.170943260192871,7698072
2019-06-19,12.341166407896361,12.426277160644531,12.213498231838766,12.426277160644531,20539853
2019-06-20,12.46883303850209,12.63905618280399,12.383722285125282,12.596500396728516,14575638
2019-06-21,12.63905618280399,12.72416775495494,12.511389643351709,12.596500396728516,10158616
2019-06-24,12.681611213968873,12.936945915222168,12.55394468211632,12.936945915222168,15760671
2019-06-25,12.979502541625692,12.979502541625692,12.724167823791504,12.724167823791504,17507686
2019-06-26,12.851834271447453,13.149724754465373,12.80927848815918,12.80927848815918,18361495
2019-06-27,12.979502633086629,13.064614206297769,12.894391059875488,12.894391059875488,14737365
2019-06-28,12.979501698764384,13.064613265848815,12.809278564595521,12.936945915222168,8331255
2019-07-01,13.107169067247542,13.192279815673828,13.064613283647349,13.192279815673828,17221937
2019-07-02,13.277393250283877,13.447615579354542,13.022058528516641,13.362504005432129,21115930
2019-07-03,13.40505987980005,13.532727241516113,13.234837549619463,13.532727241516113,20033875
2019-07-04,13.617838987044742,13.873173713684082,13.617838987044742,13.873173713684082,32438088
2019-07-05,13.915727774282399,14.043395948042232,13.745506271849695,13.958284378051758,24206378
2019-07-08,14.000840981821117,14.21361908802318,13.958284378051758,13.958284378051758,20850036
2019-07-09,14.128508640778211,14.128508640778211,13.958285487270196,14.000842094421387,33023198
2019-07-10,14.128507598157647,14.383840672028857,14.043396027684492,14.341285705566406,64461344
2019-07-11,14.467713772772676,15.01025356117545,14.467713772772676,14.874619483947754,67304970
2019-07-12,15.055464018619631,15.778850387698803,14.874619166095796,15.100676536560059,105084355
2019-07-15,15.236309927234027,15.507579803466797,15.010252566912989,15.507579803466797,66414995
2019-07-16,15.643214042220581,15.733635585481734,15.236308398816874,15.32673168182373,47537174
2019-07-17,15.236310005187988,15.371945813871271,15.010252643710368,15.236310005187988,27236411
2019-07-18,15.417155322849323,15.462367835275534,15.100674694848832,15.145885467529297,26784613
2019-07-19,15.326732273065433,15.462368072680837,15.1910982131958,15.1910982131958,25055482
2019-07-22,15.326731631964435,15.64321399133174,15.281519120735235,15.598001480102539,40346242
2019-07-23,15.914484918896665,16.09533151635815,15.688427541942811,15.869274139404297,71901799
2019-07-24,15.73363619985144,16.004906059464602,15.326732280304583,15.82405948638916,59149449
2019-07-25,16.05011868145088,16.72829246520996,15.914482880851592,16.72829246520996,115733446
2019-07-26,16.909141453063295,17.63252785352437,16.72829485294803,17.542102813720703,148814884
2019-07-29,17.903793210304524,18.355909639793467,17.85858243722851,18.129852294921875,143921148
2019-07-30,18.08463990801567,18.22027570767961,17.54210018885147,17.903793334960938,86576928
2019-07-31,17.994217974492727,17.994217974492727,17.135197557764968,17.40646743774414,104874631
2019-08-01,16.81871563291289,17.722946758254476,16.81871563291289,17.587312698364258,61842465
2019-08-02,17.089982237576802,17.225618025187966,16.411810258503444,16.818714141845703,88678750
2019-08-05,16.863928697374085,17.135196826023112,16.5926570892334,16.5926570892334,42177333
2019-08-06,15.733637278701359,16.54744691334348,15.733637278701359,16.45702362060547,50607273
2019-08-07,16.683083491795472,16.86393008561267,16.004907895108005,16.0953311920166,50097731
2019-08-08,16.276177521938912,16.3213882997872,15.507580380550522,15.688426971435547,71369434
2019-08-12,15.688424762815242,15.914482099724145,15.462367425906336,15.598001480102539,40574992
2019-08-13,15.643214778631616,15.733636326149401,15.191098342313758,15.281519889831543,42453407
2019-08-14,15.598004243212069,15.914484918896665,15.552791723973694,15.869274139404297,44900658
2019-08-15,15.32673387719781,15.507580469115668,15.191099803132394,15.417157173156738,28983976
2019-08-16,15.371944916840901,15.462368204104473,15.100675055050186,15.281519889831543,27670734
2019-08-19,15.462368140961814,15.643214714750448,15.417155627641767,15.552789688110352,19003371
2019-08-20,15.778848463276026,15.869271748382701,15.145885467529297,15.145885467529297,39793234
2019-08-21,15.281519889831543,15.462368204104473,15.055462541545507,15.281519889831543,22803426
2019-08-22,15.417154948452795,15.462367459781046,15.01025104522705,15.01025104522705,23265911
2019-08-23,15.100674933833167,15.82405948638916,15.05546242069142,15.82405948638916,56833914
2019-08-26,15.41715659026844,15.507579882808665,15.19109922879082,15.236310005187988,39946021
2019-08-27,15.417155690599794,15.507578977863366,15.281519889831543,15.281519889831543,19187165
2019-08-28,15.417156209870006,15.733636856079102,15.32673291956086,15.733636856079102,20950824
2019-08-29,15.778849616275437,15.778849616275437,15.326733157704798,15.462368965148926,34043445
2019-08-30,15.598003765074596,15.778850356992454,15.32673387719781,15.417157173156738,33897449
2019-09-02,15.507579079599354,16.276176156509127,15.46236830554386,16.185752868652344,66447947
2019-09-03,16.276178113819636,16.321388893312005,15.824061620165923,15.869274139404297,40949920
2019-09-04,15.869273819618094,16.0953311920166,15.869273819618094,16.0953311920166,17931135
2019-09-05,16.276174545288086,16.59265515158469,16.09532798747699,16.276174545288086,44580821
2019-09-06,16.457022013334367,16.637868581148055,16.36659872942752,16.54744529724121,33417945
2019-09-10,16.502232785414925,16.637868581148055,16.18575216161383,16.54744529724121,20047076
2019-09-11,16.637868581148055,16.954349204949153,16.502232785414925,16.54744529724121,36216073
2019-09-12,16.999563821314002,17.18041041151642,16.77350471368801,16.863929748535156,50672405
2019-09-16,16.909140066035643,16.95435084248288,16.592657671921415,16.77350425720215,18930066
2019-09-17,16.86392855936201,17.270832488751335,16.81871604512663,17.135196685791016,44812047
2019-09-18,17.27083129110496,17.496888627368453,16.999561443741356,17.089982986450195,40196369
2019-09-19,17.270831887209404,17.270831887209404,16.954349517822266,16.954349517822266,19042038
2019-09-20,17.044773993233967,17.31604386889688,16.863929149204566,16.999563217163086,35918047
2019-09-23,16.999563821314002,17.135197894092848,16.81871723111158,16.863929748535156,15226873
2019-09-24,17.04477146820349,17.180407255814657,16.818714141845703,16.818714141845703,20808266
2019-09-25,16.773503238912532,16.773503238912532,16.36659931660624,16.72829246520996,27922797
2019-09-26,16.863930224220944,16.909141003173854,16.411813735961914,16.411813735961914,18607628
2019-09-27,16.366602280296686,16.59265966923595,16.09533236972191,16.140544891357422,29723413
2019-10-01,16.230966689237917,16.50223483490276,16.185754171796486,16.321388244628906,19212358
2019-10-02,16.18575214885389,16.457022000360574,16.09532886501833,16.23096466064453,13337490
2019-10-03,16.050118212811814,16.23096478183323,15.959694928301106,16.004905700683594,16066902
2019-10-04,16.14054077312938,16.23096405358298,16.004904982576154,16.05011749267578,15324701
2019-10-07,16.140541376808972,16.276175432689453,16.09532886501833,16.23096466064453,9511434
2019-10-08,16.2309664216831,16.27617719863333,15.914484024047852,15.914484024047852,19095798
2019-10-09,15.824059613412974,15.869272126917652,15.281519889831543,15.281519889831543,43359984
2019-10-14,15.643214237758611,16.004905634561425,15.59800172581718,15.959694862365723,18451342
2019-10-15,15.959694610953346,15.959694610953346,15.598001480102539,15.598001480102539,12008056
2019-10-16,15.778850266878061,15.869273562320574,15.643216193587262,15.688426971435547,9554602
2019-10-17,15.688426310114744,15.824060377688102,15.552790502795515,15.778849601745605,7842934
2019-10-18,15.869271578228586,16.050118146502857,15.824059066287155,15.959694862365723,28028041
2019-10-21,15.914482350424292,16.050118146502857,15.824059066287155,15.959694862365723,7708226
2019-10-22,16.095330611340593,16.095330611340593,15.914484024047852,15.914484024047852,8044074
2019-10-23,15.914482416172886,16.0953289851943,15.914482416172886,16.004905700683594,10878982
2019-10-24,16.050118806740066,16.185752868652344,15.95969551888328,16.185752868652344,12666646
2019-10-25,16.41181061449018,16.502232155198122,16.05011749267578,16.05011749267578,21411279
2019-10-28,16.095330931053887,16.140543448648113,15.688426971435547,15.688426971435547,18370708
2019-10-29,15.778851167827296,15.869274468432849,15.552792046440398,15.643217086791992,12411153
2019-10-30,15.643215548577182,15.68842632456131,15.462368965148926,15.462368965148926,13326884
2019-10-31,15.507579803466797,15.643215611456123,15.462369027300943,15.507579803466797,12648578
2019-11-01,15.46236969100918,15.643216282927037,15.371946395050252,15.417157173156738,12403244
2019-11-04,15.462368204104473,15.552789751622258,15.191098342313758,15.281519889831543,19351269
2019-11-05,15.281520641974797,15.462368965148926,15.23630986599067,15.462368965148926,15425578
2019-11-06,15.462368072680837,15.462368072680837,15.100674926700789,15.1910982131958,14437936
2019-11-07,15.19109930933121,15.23631008596808,14.96504020690918,14.96504020690918,15101896
2019-11-08,15.100675351611846,15.191098640651237,14.919828773533062,15.055462837219238,11382550
2019-11-11,15.010252742862615,15.055463519558431,14.603348793616686,14.6485595703125,17649494
2019-11-12,14.73898249373758,14.874618299914538,14.60334842730648,14.829405784606934,10811400
2019-11-13,14.829406094011603,14.829406094011603,14.558137085616645,14.603348731994629,13431004
