date,open,high,low,close,volume
2018-05-03,44.60277747466168,45.704679840024035,44.20297136867772,45.46089553833008,30489600
2018-05-04,45.16835491854103,46.51404529944057,44.99282992451704,46.397029876708984,28632200
2018-05-07,47.060111606582986,47.888980317085924,46.913843283449,47.27464294433594,33996900
2018-05-08,47.3234051199119,47.64520216780252,46.68956819868809,47.36241149902344,25205500
2018-05-09,47.840230505167206,49.76124818473886,47.77197120141788,49.74174499511719,36489100
2018-05-10,50.51210095212092,51.37022264025424,50.31707278847433,51.3507194519043,37146300
2018-05-11,51.07767517601178,51.48723091504301,50.39507855777409,50.53159713745117,27646400
2018-05-14,51.672516501099004,52.37461268272084,51.545747636698785,51.68226623535156,33376300
2018-05-15,52.46237830925131,52.82317801582799,51.379975469668196,52.66715621948242,43307300
2018-05-16,54.2078820215958,55.495062944948295,54.100616324674164,55.09525680541992,59011900
2018-05-17,54.61742737380692,55.03673662469872,52.58914413866194,53.34000015258789,54832200
2018-05-18,52.267346560782975,53.291243481649545,51.53599374293702,52.06256866455078,46088800
2018-05-21,54.78320557705229,55.06599624431052,53.174227785958436,54.100608825683594,70858100
2018-05-22,57.581842970406015,58.99579245926811,56.85049017132418,57.562339782714844,111262700
2018-05-23,57.5818490737483,58.50823012808019,56.704227853738956,58.47897720336914,64066800
2018-05-24,58.68375443976683,60.44875403410408,58.07917044363624,59.961185455322266,74725000
2018-05-25,59.33710025858689,60.55602182281302,59.10306940137338,59.824668884277344,54715900
2018-05-29,59.834423763535504,62.389282381381676,59.824670307671724,61.06309509277344,75591900
2018-05-30,62.11624173382882,63.05237629326056,59.40535772941798,61.01433563232422,84737600
2018-05-31,57.75736623478405,58.752006458556025,55.748582600124664,56.15814208984375,101882200
2018-06-01,57.34781557547475,57.86463706060648,55.465800629423455,57.27955627441406,74761500
2018-06-04,56.00213025032087,57.68911717670929,55.21226777132147,57.63060760498047,64350500
2018-06-05,58.313202378546265,58.64474916716741,57.36732184736342,57.932899475097656,41711300
2018-06-06,57.786628040249234,58.108425097351564,56.85049723389308,57.942649841308594,36749000
2018-06-07,58.36195423879706,58.77151375716783,57.10403020059714,58.14742660522461,42264700
2018-06-08,57.172286106760914,60.06844060683047,56.77248006628787,59.86366271972656,57144900
2018-06-11,60.175706277176126,60.99482154544439,59.551619162277,59.86366271972656,42251500
2018-06-12,60.30247962644708,60.312229360908056,58.449717611217096,59.044551849365234,43633300
2018-06-13,58.800772060979156,59.746656329620755,58.527734836980834,58.55698776245117,33281400
2018-06-14,59.044551145774236,59.064054334316694,57.21129234116473,57.708614349365234,43421900
2018-06-15,57.07477841899919,57.63060631852918,55.875360124231676,56.7822380065918,45854100
2018-06-18,56.16790763441909,57.14304494557118,55.456057843660496,56.99677658081055,36975600
2018-06-19,56.20690688994843,57.98165627353518,55.69008537094828,57.776878356933594,43486600
2018-06-20,58.63499122785379,59.600374813860434,57.33805717976388,57.48432922363281,57497600
2018-06-21,59.931928053491234,60.29273147552303,57.620854060838774,57.96215057373047,70419900
2018-06-22,58.70326373321564,58.908041664831906,55.602326952142334,55.680335998535156,63497500
2018-06-25,54.15912263119325,54.25663486622352,51.10694206062313,51.838294982910156,72196300
2018-06-26,53.057217308026374,53.408267311114244,52.27710825663854,53.23274230957031,42277100
2018-06-27,53.632552157373425,53.97384872861525,50.863162042634904,50.96067428588867,53007500
2018-06-28,50.70713088532276,51.98456186792699,50.50235298028136,51.81878662109375,36878900
2018-06-29,52.355102078506306,52.511123843417266,51.097178226347026,51.13618087768555,32582200
2018-07-02,50.23906786772612,53.17422913740078,50.044039688113635,53.12547302246094,38934200
2018-07-03,53.1937326561125,53.42776721706456,48.854371442290905,50.2000617980957,52190200
2018-07-05,51.32146341701345,51.98455690128813,50.648616479228856,51.526241302490234,51136400
2018-07-06,51.23370804971163,52.0820763501121,50.6876298927516,51.906551361083984,31841000
2018-07-09,52.4623832724833,53.14498009101751,51.789539909560766,52.9597053527832,32579700
2018-07-10,53.300998909029055,54.510170667090854,52.99870503955031,54.354148864746094,34852800
2018-07-11,53.03771325845485,53.632547562966096,52.43312921839489,52.83293533325195,38699200
2018-07-12,53.2912449622807,54.27613181427521,52.99870085113211,54.071353912353516,29647700
2018-07-13,54.12987056244048,55.18302064512587,53.94459581227337,54.9489860534668,28799000
2018-07-16,55.19276076450602,55.7583420925517,54.666189534768826,54.75395202636719,25735200
2018-07-17,54.44190948445395,55.709587049790194,54.12011243579274,55.5438117980957,24729100
2018-07-18,55.826601161885726,56.704226074205906,55.50480412075066,56.021629333496094,33729700
2018-07-19,55.82660230173752,56.128896159898396,54.285883806395915,54.82221221923828,39392100
2018-07-20,54.68568514083759,54.74419098055495,53.46676388202633,53.65203857421875,32588100
2018-07-23,52.179595001018846,53.22299532858028,50.921670717984156,52.94020462036133,42781500
2018-07-24,53.632540394754095,54.0225967219298,51.62375663354902,51.84803771972656,39011500
2018-07-25,51.32146611253544,52.871934235162975,50.99966908715388,52.06256866455078,39749200
2018-07-26,52.267359979683846,53.379019672888845,52.12109161047401,52.42338180541992,28862500
2018-07-27,53.10597300667452,53.27174827120216,51.78953922534955,52.618404388427734,30109700
2018-07-30,52.84268648900328,52.90119606342804,51.11669310193391,51.69202423095703,25747800
2018-07-31,52.442880909850516,52.87194368706267,51.45799390915194,51.47749710083008,29301700
2018-08-01,51.35072895080163,52.2478571815863,50.87291004747281,50.98992919921875,28200000
2018-08-02,50.414596411074776,52.21859882998337,50.10255278964035,52.072330474853516,28708000
2018-08-03,51.9748091369691,52.072325083479285,50.96066561238116,51.49699401855469,22958900
2018-08-06,50.92166109432713,51.49699213824466,50.21956118450157,51.360469818115234,28776900
2018-08-07,51.62376699768645,52.11133564461537,51.38973613027857,51.721282958984375,21918600
2018-08-08,51.52624400876764,52.19908726203891,51.155690872833574,52.06256866455078,18074700
2018-08-09,51.34098096222711,51.53600544873464,50.63888090726832,50.96067428588867,34538400
2018-08-10,49.975761875705324,50.658358391636526,49.751480854157535,50.092777252197266,31340800
2018-08-13,50.32682888914416,50.76564135046189,50.005031844226814,50.063541412353516,24609500
2018-08-14,50.44384152280934,50.482847899408696,48.76660452756548,49.3614387512207,32050200
2018-08-15,48.59108622865798,48.62033915296071,45.96796490049035,46.30926513671875,57746200
2018-08-16,47.00160810032695,47.10887377453242,45.79243648180995,45.928955078125,33663000
2018-08-17,45.06109186697063,46.182501203293214,44.48576073509396,45.938716888427734,34464200
2018-08-20,46.22150723871458,47.40142242102224,45.31462929664911,46.874847412109375,33022900
2018-08-21,47.68420169737507,49.11765058521418,47.65494505731743,48.698341369628906,38572900
2018-08-22,49.127412929761846,49.390700418816216,48.63009087715252,48.99089431762695,26740400
2018-08-23,48.805606154782765,48.990884565673404,48.171769336061075,48.46430969238281,26832000
2018-08-24,48.67884363579186,49.55646853878089,48.67884363579186,49.439453125,24785500
2018-08-27,50.07329445520469,51.1459476226076,49.897769459081545,50.775394439697266,29134100
2018-08-28,51.11669389222302,51.25321623465815,50.190316461889374,51.0386848449707,26198800
2018-08-29,50.794889129552374,50.863148425526326,50.02452996658618,50.54135513305664,31450800
2018-08-30,50.27807667826374,52.34536655444971,50.12205487100165,51.448238372802734,32416600
2018-08-31,51.38973169087627,51.90655322162114,50.92166627664168,51.21420669555664,29937300
2018-09-04,50.84365196898615,50.99967376898884,49.449205504026345,50.63887405395508,28975100
2018-09-05,50.11229847677559,50.31707638932531,47.84998054422318,48.30829620361328,39125100
2018-09-06,47.001607034760674,47.245391299754395,42.964540201641015,43.53987121582031,94413400
2018-09-07,44.01768899765605,45.3048696983518,43.53987389201675,43.744651794433594,47114300
2018-09-10,44.12496125830971,44.25173014436769,43.286342614908925,43.78366470336914,33078300
2018-09-11,42.56472814474881,42.66224034903431,41.297047169924355,42.515968322753906,48980700
2018-09-12,40.21465617496819,41.131283721998145,39.66857805256678,40.70222473144531,66916000
2018-09-13,41.24829978736726,43.38385247927006,41.24829978736726,42.53548049926758,59922100
2018-09-14,43.013310745827894,43.452123314051526,42.37946995618777,43.198585510253906,40610300
2018-09-17,42.50622876924629,43.218078446583355,42.17468198748695,42.49647903442383,28205300
2018-09-18,42.837771408692596,44.729535968829545,42.789015299588804,44.202964782714844,36507400
2018-09-19,44.641770485038336,44.91481137340888,43.725143047975784,43.939674377441406,29264700
2018-09-20,45.24637227070719,46.04598456022813,44.76855335630878,44.914825439453125,75144100
2018-09-21,43.29610433231251,44.46626629816893,42.711019629530135,43.62765121459961,97053400
2018-09-24,43.10106253235238,44.51501213589659,42.76951575441686,44.037193298339844,36918900
2018-09-25,43.978683036248825,44.3297329979155,42.92553687110173,43.530120849609375,32547500
2018-09-26,43.188827675054185,43.647139631615765,42.86703061207701,43.24733352661133,30299800
2018-09-27,43.13031174999038,44.388239451105036,42.954786781469615,43.87141799926758,26952400
2018-09-28,43.53987210450768,44.4760028084262,43.38385032052126,44.10544967651367,28080400
2018-10-01,44.310229872899235,44.93432076112566,43.89092060917588,44.027442932128906,26693400
2018-10-02,43.783665188019484,45.52915808527692,43.76416199611364,44.62228012084961,32397000
2018-10-03,45.129345211352664,45.26586381445274,43.59838021398243,44.027442932128906,29505100
2018-10-04,43.393600439312145,43.63738471144311,42.42821308493829,43.06205368041992,34579600
2018-10-05,42.98404761231385,43.52037230402227,41.74562297809083,42.49647903442383,35367100
2018-10-08,42.20393102831299,42.75975885837356,41.55059097958844,41.99915313720703,27426600
2018-10-09,41.745614770346506,41.96989582569691,40.936249304651646,41.21903991699219,31576400
2018-10-10,40.468189037361476,41.68711039390851,40.29266406443048,40.57545471191406,48452000
2018-10-11,40.916756401968705,41.85288722996046,40.3999348714874,40.926509857177734,48197000
2018-10-12,42.496480637717966,42.662252174925285,40.87774932699317,41.41407775878906,32851100
2018-10-15,40.98501009201518,41.49208181764641,40.59495749373536,41.28730392456055,27697300
2018-10-16,41.63835146517872,42.27218829576804,41.248295169544896,42.13566970825195,28827400
2018-10-17,42.252695815811805,42.31120166593472,41.06302726527084,41.29705810546875,27759000
2018-10-18,40.994773722920236,41.160545281375406,40.11714864917621,40.273170471191406,33560800
2018-10-19,40.63397042329308,40.946017788606774,39.268780404368904,39.444305419921875,28641400
2018-10-22,39.55157049325062,39.688089120992544,37.67930493033013,38.77145767211914,34441200
2018-10-23,37.20148972776637,38.13762064916224,36.479886484281884,37.71831130981445,46364200
2018-10-24,37.05520447229375,37.347744816262455,34.519849864761945,34.549102783203125,53096500
2018-10-25,34.705135181614224,36.23610037999469,34.18831362492055,35.86554718017578,39625700
2018-10-26,34.402836366697805,35.01717379320395,33.44720243649541,34.51985549926758,41257400
2018-10-29,35.241462538239524,35.299972117232045,32.97914422848069,33.79825973510742,34176400
2018-10-30,33.778762961909486,35.153706710791155,33.63249456640981,35.11470031738281,35319500
2018-10-31,35.67052114056663,37.09422058291267,34.90991158271952,36.78217697143555,44055400
2018-11-01,37.03571208099057,39.200517953038435,36.587149841512314,39.12250518798828,43981400
2018-11-02,39.190766510599055,39.92211948117158,38.65444174281658,39.317535400390625,33645700
2018-11-05,39.10299230419317,39.2395146091909,37.806062025460626,38.927467346191406,22904000
2018-11-06,38.751949477745924,39.55156159157262,38.57642450448126,38.810455322265625,19316600
2018-11-07,39.317534444303135,40.0293842053012,38.96648443178827,39.91236877441406,22957200
2018-11-08,39.658828536183194,40.399934898733065,39.3370351912798,39.434547424316406,15609300
2018-11-09,38.898221003910244,38.99573695254079,37.45501844285595,38.13761520385742,26102800
2018-11-12,37.28924505610206,37.57203199343897,35.924051601970696,36.509132385253906,24822400
2018-11-13,36.723672234711444,37.77682235200402,36.50914082862879,36.9089469909668,25870500
2018-11-14,37.65979997427599,38.001100247501945,36.67491297750573,37.084468841552734,23706400
2018-11-15,37.00645663403623,39.171258638816624,36.68465957989746,38.917724609375,30046100
2018-11-16,37.49402039333755,38.7226914421213,37.377004988656395,38.45940399169922,25445700
2018-11-19,38.2253768173785,38.34239223318724,35.758277311712085,35.914302825927734,31039100
2018-11-20,33.25218397352008,36.0703341944914,33.20342784731279,35.221961975097656,38728600
2018-11-21,36.080074561705665,36.29460592512823,35.4657371154475,35.47549057006836,22728400
2018-11-23,35.036675683213225,36.56764060564814,35.026922229267505,35.494991302490234,11257800
2018-11-26,36.81142877886084,36.8504351590734,34.64662303515495,35.6607666015625,26569700
2018-11-27,35.19269593761576,36.518882907765786,35.12443664237445,36.08007049560547,21397300
2018-11-28,36.36286928600168,38.03035310636196,35.09519159309364,37.747562408447266,42293700
2018-11-29,37.34775208135561,37.747558163850876,36.79192420373664,36.96744918823242,23631300
2018-11-30,36.811425453190665,37.66954714107549,36.02156306458446,37.601287841796875,28176000
2018-12-03,39.200511873395435,39.239518249870976,38.176618669955644,39.03473663330078,35830000
2018-12-04,38.576422191266275,38.87871228943215,35.80703288119768,35.96305465698242,36616300
2018-12-06,34.77339332383018,36.74317096636235,34.25657178450037,36.73341751098633,37494400
2018-12-07,36.68465904040689,36.68465904040689,34.334578625736434,34.43209457397461,30619800
2018-12-10,33.96403677178545,34.8319084458528,33.67149258155043,33.93478012084961,33979700
2018-12-11,34.70513264045997,35.35847277033973,34.22731378200735,34.33457946777344,26238800
2018-12-12,35.04642711521336,35.69977092667717,34.51985589206914,35.13418960571289,26642500
2018-12-13,35.38772806304913,35.46573710071847,33.89576569418465,34.1493034362793,23825400
2018-12-14,33.58372030396129,34.568610855706616,33.21317088514785,33.34968948364258,28922100
2018-12-17,33.310676762909075,34.34432322870705,32.76459875307866,33.03763961791992,30891000
2018-12-18,33.53496576816342,34.07129045309183,33.125409953442706,33.26192855834961,46135400
2018-12-19,30.872843134187068,32.745108464067364,30.492540227141124,30.629058837890625,106669600
2018-12-20,30.81433431616206,32.0820137272898,30.092733048255432,30.502290725708008,60427600
2018-12-21,30.892345423016547,31.253145129450385,29.361380384527692,29.566158294677734,54630500
2018-12-24,29.117598317873284,29.595415337954737,28.27897970389169,28.29848289489746,23771800
2018-12-26,28.610524529514006,30.141489578814998,27.68414348010086,30.121986389160156,45711000
2018-12-27,29.653922287049543,31.214140328781053,29.478397292373096,31.136131286621094,39858300
2018-12-28,31.204389233974464,31.477426449418758,30.619306563852135,30.785079956054688,29873400
2018-12-31,31.194638877348144,31.594446841410324,30.677815490572755,30.941102981567383,21392100
2019-01-02,30.229255035633347,32.25754232032807,29.985470720829852,31.935745239257812,26004300
2019-01-03,31.028860116978326,31.350657123651715,30.09272945732359,30.229248046875,29145500
2019-01-04,30.8728403960473,32.218530633812065,30.765574720013852,31.88698387145996,28557300
2019-01-07,32.86211890399393,33.59347168203599,32.48181605458847,33.154659271240234,44841500
2019-01-08,33.69099333171653,33.72999971689898,31.994256494669703,32.9011344909668,33434100
2019-01-09,34.1005525917324,35.387733530913366,34.05179275082039,34.55886459350586,54147900
2019-01-10,34.38332940664675,35.05617632563747,34.207808166749714,35.01716995239258,24437400
2019-01-11,34.539369034100154,35.816800519315386,34.13956280130065,35.11470031738281,30469800
2019-01-14,33.856773764846125,34.05179828075131,33.40820770664326,33.808013916015625,34612000
2019-01-15,34.14930277431275,34.354080679059905,32.81336594638943,33.14491271972656,30633600
2019-01-16,33.19367565246624,33.47646637132729,32.69635353035146,32.745113372802734,24890900
2019-01-17,32.40379913722126,33.349683132150986,31.847971395006418,33.03763961791992,29398500
2019-01-18,33.3789370558379,35.29020456810847,33.21316556133842,34.87089538574219,44872400
2019-01-22,34.3735952379692,34.3735952379692,32.71586082294737,33.02790451049805,37021900
2019-01-23,33.261929703309455,33.82750733165711,32.60858586038281,33.38869857788086,31011600
2019-01-24,34.43208933073226,36.50912849390197,34.227307730542314,35.68026351928711,65094800
2019-01-25,37.14297985824658,38.332648553076815,36.56764870318894,37.99134826660156,61032300
2019-01-28,36.031314763863854,37.99133859884684,35.738774392652566,37.13322067260742,44213000
2019-01-29,37.32825209657135,38.01084890378254,36.32386193672765,36.46038055419922,30331000
2019-01-30,37.347751452747275,37.79631364119641,36.65540498102975,37.28924560546875,32848100
2019-01-31,36.69441377781661,37.85482570351523,36.353113526832395,37.269744873046875,34130500
2019-02-01,37.3575048518476,38.868966661901695,37.27949209578787,38.61542892456055,36839900
2019-02-04,38.56666793136408,38.62517749100453,37.552524550044545,38.4886589050293,30851500
2019-02-05,38.264374861222,39.32727426625184,38.19611185369514,38.39113998413086,25094000
2019-02-06,39.3955449623973,40.91675663664546,39.36628831645566,40.48769760131836,47472600
2019-02-07,39.79534820874633,40.029379040323676,37.942586146136215,38.400901794433594,40396400
2019-02-08,36.8601866330009,37.815820674169615,36.51889008967398,37.62079620361328,35573200
2019-02-11,37.640295674786245,37.9035831738613,36.431127589982296,37.62079620361328,30356500
2019-02-12,38.41065526456649,39.75634569648962,38.26438691056936,39.395545959472656,43587900
2019-02-13,39.834360536893875,41.228807289696746,39.78560441180121,40.64372634887695,50101700
2019-02-14,40.360926894771644,42.086920133065306,40.28291785544955,41.1800422668457,41759200
2019-02-15,41.21904012114006,41.34580896865373,40.39017146567664,40.94600296020508,28968400
2019-02-19,40.66321785206996,41.43357705455643,40.46818968791666,40.916751861572266,25575900
2019-02-20,41.258049841744935,42.1844270615014,41.082524875509414,41.1605339050293,28048700
2019-02-21,41.41408324538476,41.80413594217546,40.39018608165667,40.49745178222656,24048800
2019-02-22,41.03377014908064,41.5115852355957,40.789985878859916,41.5115852355957,22834300
2019-02-25,42.72076147223233,42.89628646335985,41.63835860023034,41.68711471557617,25233700
2019-02-26,41.297057217018754,42.07716992050375,41.23855136815452,41.89189147949219,18051500
2019-02-27,41.56033315620561,41.696851725451786,39.99036217017053,40.29265594482422,29522200
2019-02-28,39.200515728088035,40.126896801285326,38.81045936468292,39.863609313964844,25777900
2019-03-01,40.60470946032105,41.50183755341157,40.08788797225387,40.54620361328125,26755800
2019-03-04,40.838754971575106,41.102042513494936,39.629582970149315,40.03914260864258,27047800
2019-03-05,39.249269183590904,39.65882498954245,38.52766607615109,38.99573516845703,28798800
2019-03-06,38.40089547692816,38.469154768229664,36.58714009125439,36.98694610595703,44890400
2019-03-07,36.606647974697886,37.357503995216845,36.216591643049405,36.88943862915039,31567800
2019-03-08,35.97280546246389,37.854820281365356,35.660761901596025,37.689048767089844,34080900
2019-03-11,37.94259302247726,38.56668031292426,37.86458397109822,38.059608459472656,25164700
2019-03-12,38.19611902015023,38.42040383013612,37.864575972012396,38.274131774902344,18623500
2019-03-13,38.420410009285035,38.732453638773656,37.679303599359436,37.86458206176758,22786300
2019-03-14,37.776817976391904,38.64468951705156,37.386761595939916,37.455020904541016,19757300
2019-03-15,37.62079588507871,38.849467150505824,37.474523813546604,38.55692672729492,30702000
2019-03-18,38.615437278319355,39.40529986495841,38.176628450040305,38.62519073486328,22296600
2019-03-19,38.93722443482359,40.029376937810355,38.89821805832515,39.36628341674805,32407300
2019-03-20,39.493062964176545,39.73684730346159,38.634941048334134,39.13226318359375,41714400
2019-03-21,40.66321375261665,43.11080599242118,40.61445764645686,42.896278381347656,84985400
2019-03-22,42.38920696156279,42.3989566949154,40.51694197040207,40.585201263427734,46605600
2019-03-25,40.312160513966454,40.93624754902016,39.06398644385904,39.54180145263672,34516000
2019-03-26,40.14640061243139,40.61446978706895,39.10300400533621,39.317535400390625,24689600
2019-03-27,39.3760363584796,39.83434825688842,38.04009587968583,38.2546272277832,26856700
2019-03-28,38.42040226387417,38.946973457572994,38.04984913361351,38.36189270019531,24584500
2019-03-29,39.24926791135504,40.487692463263365,39.220014988978974,40.30241775512695,35716900
2019-04-01,41.219046187898094,41.69686128986075,40.682721520043884,41.19954299926758,28073000
2019-04-02,41.03376900144105,41.72611541673957,40.711971988220455,41.38481521606445,21438100
2019-04-03,42.46722482941135,43.73490246076553,42.46722482941135,42.80852508544922,39097200
2019-04-04,41.30681356098496,42.25269786221701,41.1995478707603,41.82363510131836,37038400
2019-04-05,42.22343580692314,42.45747034832848,41.65785822162726,42.24293899536133,21119400
2019-04-08,41.131289275745615,42.067420137817955,41.07277970192108,41.83338928222656,24546800
2019-04-09,41.48233229265976,41.54083813677755,40.24390775417901,40.68272018432617,29055900
2019-04-10,40.653467047622144,41.38481992097491,40.477942060429235,41.12153244018555,23252200
2019-04-11,41.15079648912153,41.66761808893255,41.08253717291456,41.22880554199219,18163900
2019-04-12,41.78463448450076,42.1259347932008,40.770494454848944,40.965518951416016,21740400
2019-04-15,41.12153565150097,41.1800452250855,40.1756550575979,40.78023910522461,16932300
2019-04-16,41.209292711151754,41.86263651043229,41.03377145327869,41.696861267089844,19337500
2019-04-17,42.28194157672847,42.95478477810904,41.69685713566265,42.07716369628906,22092000
2019-04-18,42.12592140002812,42.44771469293851,41.72611535741056,42.32094955444336,16193600
2019-04-22,42.06741183774775,42.48672106779209,41.47257764071496,42.32094955444336,19447900
2019-04-23,42.29169623737671,42.389212182175115,41.657859335525316,41.70661544799805,21489400
2019-04-24,41.755369961211905,42.32095125982168,41.326310980091,41.960147857666016,19637000
2019-04-25,42.53548302612375,43.53987685754304,41.62860514524928,41.68711471557617,28346200
2019-04-26,40.45843419569384,41.228789568692314,39.75633439260429,41.05326461791992,26092400
2019-04-29,41.08252198479894,41.550587288541394,40.69246570508737,41.063018798828125,13452800
2019-04-30,40.81925019726814,41.306818873833976,40.54621292874449,41.014278411865234,16342700
2019-05-01,41.375078909482845,41.86264759451577,40.84850383688235,40.85825729370117,17673300
2019-05-02,40.95576053776474,42.125925868528626,40.594960831729,41.50183868408203,17046800
2019-05-03,41.43358532853129,42.30145692647541,41.35557255935027,42.25270080566406,16577000
2019-05-06,40.370681270960795,41.23855277739992,39.980624905888895,41.0825309753418,25776000
2019-05-07,40.643718507613976,40.88750280589868,38.74220023702265,39.2590217590332,35094100
2019-05-08,38.868961527302226,39.4832988806331,38.59592435686738,38.761695861816406,26190100
2019-05-09,38.12785347585249,38.64467859181778,37.25023244772769,38.29362869262695,27844400
2019-05-10,38.04009920881671,38.31314014479604,36.713915787737065,37.971839904785156,30368100
2019-05-13,36.43113080993547,37.0357149057734,36.13859035839154,36.45063400268555,33092100
2019-05-14,37.07472081400396,37.65005197323726,36.47013672594895,37.55253601074219,24004000
2019-05-15,36.957702553325404,37.73781159437603,36.82118021626988,37.455020904541016,17532300
2019-05-16,36.74316971482093,37.04546358367461,36.17758835758241,36.38236999511719,29479200
2019-05-17,35.69977304309811,36.353113173441514,34.90991058177625,35.163448333740234,31096300
2019-05-20,33.88601186721283,34.32482427565085,33.47645609923906,33.75924301147461,34489500
2019-05-21,34.4125906644523,34.98792172753647,34.27607205962775,34.75388717651367,32501300
2019-05-22,34.32482794301509,34.56861222709921,33.76900007289152,33.866512298583984,20902400
2019-05-23,33.04740054472089,33.057154000261285,32.14052261183888,32.97914123535156,32186700
2019-05-24,33.31068104842844,33.50570919987684,32.754853234704676,33.154659271240234,19706000
2019-05-28,33.30093627410222,33.456958074525836,32.06251160580405,32.12101745605469,26758400
2019-05-29,31.516437845533094,32.58908740825479,31.370165759773922,32.46232223510742,28796100
2019-05-30,32.598827546067156,33.46669881003369,32.2087712899722,32.49156188964844,20957600
2019-05-31,31.78947139834681,32.66709637087887,31.71146235626242,31.799224853515625,18607300
2019-06-03,32.130765491031795,32.39405293230656,31.662700168716388,31.877227783203125,21174500
2019-06-04,32.530574643490276,33.70073992157286,32.277036911315065,33.63248062133789,25076000
2019-06-05,34.32483386240792,34.51986206727885,32.21853743347978,32.511077880859375,27070300
2019-06-06,32.43306623227675,32.97914448082418,32.121022581636424,32.637847900390625,21088100
2019-06-07,32.71585000137678,33.18391537787868,32.39405668246739,33.14491271972656,21430400
2019-06-10,33.7397385208872,34.65636967639907,33.66172949565248,34.071285247802734,21728000
2019-06-11,34.90992028281777,35.09519878070574,33.88602669499733,33.97378921508789,19208600
2019-06-12,33.164411407955726,33.252173896474105,31.91623710000801,32.14051818847656,28746500
2019-06-13,32.2575427229555,32.803617214225035,32.18927969169332,32.55008316040039,16586700
2019-06-14,31.64320068690197,32.02350357332005,31.438422781884995,31.847978591918945,19715000
2019-06-17,31.7309648736948,32.03325502015806,31.340908511986726,31.623699188232422,20050000
2019-06-18,32.082025141956606,34.022546678032384,32.082025141956606,33.43746566772461,33727300
2019-06-19,33.82750221676025,33.82750221676025,32.871868374160464,33.09614944458008,20436400
2019-06-20,33.9737732137485,34.38332896803795,33.17416117169081,33.30093002319336,21691500
2019-06-21,32.862125641633526,33.047400377577,31.916241331080663,32.42331314086914,38858200
2019-06-24,32.37454913793,33.23267073932858,32.19902418037456,32.36479568481445,27306000
2019-06-25,32.520821313536075,33.03764651424392,31.799221931193625,31.867481231689453,39590500
2019-06-26,34.9781709265138,36.6749113205519,34.81239938518046,36.119083404541016,100271600
2019-06-27,35.93380181536423,37.377008043757264,35.60225504179063,37.123470306396484,51612400
2019-06-28,38.38139880676654,38.42040518551865,37.10396780153249,37.63054275512695,61402700
2019-07-01,40.13664816750828,40.67297289909559,38.75195508887,39.112754821777344,60928000
2019-07-02,38.63493211357548,39.03473818874918,38.059601057120354,38.61542892456055,29774500
2019-07-03,38.63492766387912,38.78119970471805,38.19611526121485,38.605674743652344,13479700
2019-07-05,37.981591345067024,38.57642557995257,37.8353192899843,38.439903259277344,18408000
2019-07-08,38.059598503376314,39.600316853499315,37.97183601862434,39.40528869628906,28148500
2019-07-09,39.13225372877559,40.380428053988005,39.0834976166694,40.32191848754883,28254700
2019-07-10,41.180045394006044,42.906038763369445,40.99477065667507,41.83338928222656,51625500
2019-07-11,42.14543748319738,42.45748113780043,41.38482782023039,42.39897155761719,30392400
2019-07-12,42.66225951701011,43.58864075335024,42.28195654163509,43.40336227416992,33257800
2019-07-15,43.57887610717786,44.14445741651275,42.62324218575089,43.29608917236328,26623300
2019-07-16,42.95478246633018,43.003538570498534,41.86263010957925,41.98939895629883,31238900
2019-07-17,41.93089874076286,42.662251625776165,41.54084238081451,42.29169845581055,19539300
2019-07-18,42.525736463716626,43.81291734811581,42.418470770041125,43.55937957763672,26456600
2019-07-19,44.00794550804816,44.85631388119883,43.5203768789047,44.388248443603516,39328400
2019-07-22,45.343887814430616,46.25076586830753,45.15861305283087,46.01673126220703,46042800
2019-07-23,45.61692049931643,45.96797051322495,45.08059574244663,45.78269577026367,29354400
2019-07-24,45.7826895188169,47.030863869077436,45.65592064891451,46.79683303833008,33169900
2019-07-25,47.19663953945423,47.48917994043102,46.40677710894918,46.58230209350586,28127800
2019-07-26,46.74807388067192,46.933352320864,45.91920878670145,46.30926513671875,19676200
2019-07-29,45.704681869265286,45.80219782618442,44.71004142781054,45.65592575073242,21939500
2019-07-30,45.7144401227073,46.4945492606674,45.05134642547777,46.2800178527832,21301600
2019-07-31,45.548652079741984,45.62666483161257,43.33509046342623,43.773902893066406,34493900
2019-08-01,43.881161501863865,44.817292054472446,41.774865898568486,42.515968322753906,37906500
2019-08-02,41.579854453256566,43.30584794456693,41.1702985671085,42.98405456542969,31954100
2019-08-05,41.34581704959629,41.45307901246176,40.33167351097964,40.89725112915039,35172900
2019-08-06,41.609108448393854,42.11618031079787,40.653474303043346,41.56035232543945,26857000
2019-08-07,40.96550911422373,41.88214039533192,39.68808185713488,40.71197509765625,35604600
2019-08-08,41.043523908863186,41.69686403160753,40.63396436039775,41.570098876953125,18567500
2019-08-09,40.994769399352165,41.18979758626567,39.853856923812785,40.48769760131836,22900300
2019-08-12,40.02938102155959,41.34581846378735,39.95137198045712,41.0825309753418,23969200
2019-08-13,41.560349642875636,43.95919016784579,41.453083947387306,43.07181167602539,33040200
2019-08-14,41.813881581285855,42.07716905532042,40.62421308080074,40.99476623535156,24657200
2019-08-15,41.28731250231686,41.50184389384558,40.46819703994315,41.18980026245117,16104000
2019-08-16,41.57984942196116,42.78902118114616,41.492086925569886,42.46722412109375,17914100
