date,open,high,low,close,volume
2015-06-15,9.16599090687983,9.16599090687983,9.060113022604282,9.075238227844238,3664976
2015-06-16,9.090362471395277,9.090362471395277,8.848356317966616,8.863481521606445,5072460
2015-06-17,8.893732652683953,8.93910826360344,8.863481521606445,8.863481521606445,3377458
2015-06-18,8.969360998643706,9.196241246898488,8.908858730551595,9.060112953186035,4927446
2015-06-22,9.135739323685915,9.271867611752244,9.10548819089457,9.241617202758789,3832068
2015-06-23,9.377745836229101,9.377745836229101,9.075237415713483,9.105487823486328,5262633
2015-06-24,9.105488196523593,9.13573932933364,8.999611041183156,9.029861450195312,2920841
2015-06-25,9.075239383992624,9.211368419888295,9.060114176825778,9.120615005493164,2805433
2015-06-26,9.150866143624874,9.165992074589738,9.044988245860914,9.120615005493164,1781808
2015-06-29,9.105486943508126,9.105486943508126,8.939107545443235,8.969359397888184,2507879
2015-06-30,8.923983571056985,9.029861450195312,8.923983571056985,9.029861450195312,3639887
2015-07-01,9.029861309419458,9.060112441757887,8.98448569660863,8.999610900878906,2091405
2015-07-02,9.07523690103429,9.120612510120194,9.0449857711792,9.0449857711792,2273048
2015-07-03,9.090362850298439,9.090362850298439,8.98448569660863,8.999610900878906,1459166
2015-07-06,8.969360564418443,8.999610973202094,8.893733094863546,8.908858299255371,3129079
2015-07-07,8.92398202651289,8.98448428166138,8.833230091385685,8.848355293273926,2845575
2015-07-08,8.939108114835348,9.01473557937157,8.712227168822356,8.7273530960083,3943462
2015-07-09,8.621475214633694,8.681976751913359,8.470221009535617,8.515597343444824,4630394
2015-07-10,8.515597343444824,8.515597343444824,8.515597343444824,8.515597343444824,0
2015-07-13,8.56097412109375,8.606350457354942,8.515597784832558,8.56097412109375,2981556
2015-07-14,8.621475732386182,8.71222768185676,8.56097419147317,8.576099395751953,2230898
2015-07-15,8.59122518616557,8.681977865625612,8.53072364112485,8.545848846435547,2051262
2015-07-16,8.576098808802511,8.591224012046123,8.48534686554301,8.500472068786621,2105454
2015-07-17,8.54584715651536,8.54584715651536,8.409719611840039,8.439970016479492,2762280
2015-07-20,8.439970500351313,8.439970500351313,7.97108268737793,7.97108268737793,6859788
2015-07-21,7.971082303422497,8.00133343213691,7.592947899177993,7.6837005615234375,7875384
2015-07-22,7.713951268712545,8.061835281672323,7.713951268712545,7.955957412719727,5451301
2015-07-23,7.986207505880808,8.00133343213691,7.653448709011234,7.6837005615234375,3265562
2015-07-24,7.638324039082745,7.638324039082745,7.350942277147961,7.381192684173584,6790543
2015-07-27,7.381192985973335,7.381192985973335,6.761051654815674,6.761051654815674,7488012
2015-07-28,6.73080067763954,6.942556412770042,6.715675474786736,6.897180080413818,4490399
2015-07-29,6.957682311257775,6.972807515622811,6.806428096213778,6.836678504943848,2075348
2015-07-30,6.927431210723228,7.139186968003213,6.89718080185345,7.003057956695557,2633825
2015-07-31,7.033308506011963,7.124061172689929,6.957681766312208,7.033308506011963,2463221
2015-08-03,7.033308947697966,7.033308947697966,6.912305867060335,6.97280740737915,1730125
2015-08-04,6.957682061885673,7.078684416266958,6.897180522796102,6.942556858062744,2797906
2015-08-05,6.957681349351992,7.290440142165851,6.957681349351992,7.199687480926514,3466273
2015-08-06,7.2601894225304475,7.290440552579133,7.169436756182214,7.184562683105469,2975033
2015-08-07,7.1543110348581145,7.169436236888002,7.063558375083248,7.12406063079834,1304117
2015-08-10,7.124060490411567,7.245062828063965,7.063558235888733,7.245062828063965,1617226
2015-08-11,7.290440552579133,7.381192495129541,7.139186349931353,7.184562683105469,1718585
2015-08-12,7.078684068779937,7.1240611256169135,6.8215527212211,6.866929054260254,3348355
2015-08-13,6.836677924301544,6.927430590379853,6.791302315060212,6.866929054260254,2447666
2015-08-14,6.9123053150896165,6.9123053150896165,6.8215526499593615,6.851803779602051,1522390
2015-08-17,6.8215526499593615,6.851803779602051,6.791302244114485,6.851803779602051,1936356
2015-08-18,7.12406063079834,7.229937768805322,7.018182768993586,7.12406063079834,5372020
2015-08-19,7.154312139396878,7.1694373437619126,6.821553300578812,6.836678504943848,3285633
2015-08-20,6.836677852881799,6.9123053150896165,6.8215526499593615,6.851803779602051,2008611
2015-08-21,6.791301768810999,6.791301768810999,6.579546047525779,6.594671249389648,3847623
2015-08-24,6.125785022107785,6.186286561468477,5.9442800421267785,5.974531173706055,9703858
2015-08-25,5.793026901800734,6.171161726350913,5.793026901800734,6.080409049987793,4421154
2015-08-26,6.050158136434711,6.231662750244141,5.959405829529996,6.231662750244141,4593263
2015-08-27,6.352665363771778,6.534170688169141,6.292163830238587,6.443418025970459,5000706
2015-08-28,6.503918578136596,6.761050628318014,6.503918578136596,6.745925426483154,4325816
2015-08-31,6.609797775447534,6.927430662429555,6.534171035460925,6.882054328918457,5790502
2015-09-01,6.836677884776282,6.912305347336917,6.745925943020465,6.806427478790283,2402506
2015-09-02,6.65517327746683,6.806427478790283,6.594671741697013,6.806427478790283,2180721
2015-09-03,6.836678598461795,7.320691658944604,6.836678598461795,7.229938983917236,7492027
2015-09-04,7.305566003554379,7.532446953324337,7.03330871907086,7.078684329986572,6631982
2015-09-07,7.033308480457689,7.229938292481761,7.033308480457689,7.184562683105469,1712563
2015-09-08,7.2299383920689015,7.2904406529996475,7.048433780670166,7.048433780670166,2236920
2015-09-09,7.26018945544131,7.26018945544131,7.124061179099707,7.139186382293701,2495837
2015-09-10,7.139186382293701,7.184562715673511,7.124061179099707,7.139186382293701,1474721
2015-09-11,7.184562683105469,7.229938292481761,7.139186349931353,7.184562683105469,1988039
2015-09-14,7.1845629268501146,7.229938537765827,7.063559126348001,7.078684329986572,1747186
2015-09-15,7.139186448268451,7.15431165160222,7.018183374002627,7.048433780670166,1477230
2015-09-16,7.078684187337705,7.16943685493599,7.048433780670166,7.048433780670166,1921302
2015-09-17,7.124061250261746,7.214813194130056,7.108936046916666,7.154311656951904,2640348
2015-09-18,7.16943678868169,7.335816195209109,7.093810772711718,7.139186382293701,4100017
2015-09-21,7.108936184859411,7.139186592136553,7.003057587995869,7.078684329986572,2156134
2015-09-22,7.1089365932839526,7.124061797791501,7.048434327657979,7.063559532165527,1703531
2015-09-23,6.987932086099735,7.018183215883552,6.776177072804283,6.806427478790283,5184356
2015-09-24,6.806428336229161,6.912306218113748,6.609798501156292,6.6249237060546875,3251010
2015-09-25,6.624923406550903,6.624923406550903,6.382917243925708,6.50391960144043,3616304
2015-09-29,6.50391960144043,6.50391960144043,6.50391960144043,6.50391960144043,0
2015-09-30,6.5039193859136555,6.5039193859136555,6.292164362532683,6.352665901184082,2928870
2015-10-01,6.4131673342664595,6.443418464993113,6.337540593146587,6.3829169273376465,4871247
2015-10-02,6.443418533356473,6.443418533356473,6.27703912208923,6.292164325714111,3903320
2015-10-05,6.322414235106287,6.47366843083816,6.322414235106287,6.443418025970459,3041268
2015-10-06,6.579546854819061,6.5946720585387535,6.45854377746582,6.45854377746582,2278065
2015-10-07,6.458543710121788,6.5492963790893555,6.458543710121788,6.5492963790893555,2035206
2015-10-08,6.473668978486882,6.488794182200269,6.3072895662460695,6.352665901184082,3888769
2015-10-12,6.3829169273376465,6.428292537730866,6.352665796610993,6.3829169273376465,1608695
2015-10-13,6.382916998363139,6.428292609261272,6.382916998363139,6.39804220199585,1817936
2015-10-14,6.413167953491211,6.458544292063593,6.382917543641563,6.413167953491211,1889189
2015-10-15,6.640048224073552,7.048433780670166,6.594671890274409,7.048433780670166,5975156
2015-10-16,7.305565942811684,7.4870705563589475,7.214813274139132,7.381192684173584,15544538
2015-10-19,7.502196322000201,8.016459020736365,7.487070395015505,7.97108268737793,16301719
2015-10-20,8.092086094482354,8.107211296940664,7.638323506552924,7.6837005615234375,13600656
2015-10-21,7.668576351462769,7.668576351462769,7.411443533608947,7.42656946182251,8568338
2015-10-22,7.38119323103553,7.517322244129961,7.32069168870397,7.396318435668945,6833194
2015-10-23,7.471945798867426,7.547572544743696,7.411443533608947,7.42656946182251,3489856
2015-10-26,7.562696820204919,7.6080731516760896,7.471944881060373,7.487070083618164,3215886
2015-10-27,7.487071336737768,7.517322470714314,7.396318658606047,7.502197265625,3594727
2015-10-28,7.562698305134656,7.562698305134656,7.426570007790257,7.441695213317871,2009615
2015-10-29,7.62319977095156,7.698827245390942,7.517322609572703,7.532447814941406,4933969
2015-10-30,7.426569466400589,7.44169467082559,7.108936554486141,7.214813709259033,6351488
2015-11-02,7.169437231800098,7.33581664861086,7.154312027671266,7.290441036224365,2674469
2015-11-03,7.335816719432275,7.335816719432275,7.245064046187398,7.305566310882568,2428097
2015-11-04,7.305566275292952,7.426569356498059,7.305566275292952,7.350942611694336,3546055
2015-11-05,7.366067409515381,7.441694150146836,7.350942206148657,7.366067409515381,2663932
2015-11-06,7.36606785177986,7.41144346460442,7.275315902332863,7.305566310882568,1997572
2015-11-09,7.335816273811775,7.426568941543803,7.245063606079748,7.260189533233643,2794394
2015-11-10,7.214812786039406,7.245063191018515,7.124060847304286,7.169436454772949,1567550
2015-11-11,7.139187273277087,7.169437683440381,6.972807845985217,7.018184185028076,3087431
2015-11-12,6.972806850577182,7.01818318314231,6.836677852881799,6.851803779602051,2201294
2015-11-13,6.8518043271988915,6.8518043271988915,6.745926450684428,6.761051654815674,1572066
2015-11-16,6.640048169934087,6.700549706573701,6.609797763513194,6.6702985763549805,1931840
2015-11-17,6.7913018724220775,6.957681266856283,6.7913018724220775,6.821552276611328,1419526
2015-11-18,6.821552159455213,6.866928488757552,6.730800224648295,6.745925426483154,1516369
2015-11-19,6.7913018724220775,6.86692860669298,6.776176670327452,6.821552276611328,1355298
2015-11-20,7.290441499182929,7.502197265625,7.275316294093615,7.502197265625,9622069
2015-11-23,7.396318405602149,7.471945876057587,7.199688574773376,7.229938983917236,6444819
2015-11-24,7.169436644536876,7.30556564193937,7.0786839796018795,7.108935832977295,2426090
2015-11-25,7.108936052077377,7.260189533233643,6.942556643767216,7.260189533233643,2563075
2015-11-26,7.245063191018515,7.290440246082765,7.169436454772949,7.169436454772949,1483251
2015-11-27,7.18456216271566,7.2450629708352094,7.1089354287684525,7.12406063079834,1294081
2015-11-30,7.12406105962083,7.12406105962083,6.897180120324667,6.957681655883789,2281578
2015-12-01,6.972807045417447,7.229938397475136,6.957681842072367,7.154311656951904,1970476
2015-12-02,7.154312206806598,7.245064157649777,7.048434327657979,7.063559532165527,1406981
2015-12-03,7.063558918728075,7.184562715673511,7.063558918728075,7.139186382293701,1589126
2015-12-04,7.108935543484959,7.229937885474437,7.093810341210998,7.199687480926514,2144593
2015-12-07,7.260189309471872,7.260189309471872,7.108935832977295,7.108935832977295,1540956
2015-12-08,7.30556578882112,7.30556578882112,7.139186382293701,7.139186382293701,2437129
2015-12-09,7.139187002299049,7.184563339619584,7.003057990337444,7.063559532165527,1666902
2015-12-10,7.018183374002627,7.063558984003936,6.957681836869715,7.048433780670166,1807901
2015-12-11,7.033308353684678,7.108935815544321,6.882054153763203,6.897180080413818,1766253
2015-12-14,6.655173167352778,6.791302163430891,6.6400479646100345,6.730800628662109,1612710
2015-12-15,6.806427415701371,6.897180080413818,6.791302212848567,6.897180080413818,1482248
2015-12-16,6.927430486119427,6.97280681847565,6.866928950910399,6.897180080413818,1299099
2015-12-17,6.912305432973224,7.093810766329158,6.912305432973224,7.033308506011963,2000583
2015-12-18,6.957682029980554,7.184562981475526,6.92743089867556,7.09381103515625,2303154
2015-12-21,7.063559423495524,7.36606785177986,7.018183810670965,7.305566310882568,4063387
2015-12-22,7.335816792254811,7.335816792254811,7.184563300409032,7.214813709259033,1769766
2015-12-23,7.275315832095534,7.456819729237255,7.214813567984464,7.290441036224365,2981556
2015-12-24,7.3055657557045635,7.320690958829995,7.169436756182214,7.184562683105469,1663389
2015-12-25,7.260189357940317,7.320690893701614,7.1543114894085935,7.275315284729004,1567048
2015-12-28,7.275315284729004,7.335816096692484,7.21481302516989,7.275315284729004,1120467
2015-12-29,7.320690284318629,7.320690284318629,7.2148124246003045,7.245062828063965,1022620
2015-12-30,7.260189533233643,7.305565867099657,7.2148131993676285,7.260189533233643,1228349
2015-12-31,7.26019011685899,7.290441249800743,7.199688574773376,7.229938983917236,1311644
2016-01-04,7.260189724041232,7.320691262853368,7.078684383806972,7.09381103515625,1752204
2016-01-05,7.0938113546985475,7.16943737687299,6.987932752260668,7.003057956695557,1246914
2016-01-06,7.00305726470477,7.093810653740176,6.912305323264994,6.957681655883789,2265521
2016-01-07,6.957681118173673,7.003056723487893,6.730800196411536,6.791301727294922,3233950
2016-01-08,6.5341704019899725,6.791301727294922,6.5341704019899725,6.791301727294922,1863096
2016-01-11,6.806428336229161,6.806428336229161,6.6249237060546875,6.6249237060546875,1929833
2016-01-12,6.6702979825067565,6.715675035693891,6.534170441934173,6.594671249389648,1552998
2016-01-13,6.594672061199146,6.700549934875408,6.534171246295971,6.564421653747559,1902235
2016-01-14,6.473669393097657,6.488794597779748,6.322415174883047,6.337541103363037,2447666
2016-01-15,6.398042126281343,6.428292533188782,6.277039051055908,6.277039051055908,1953416
2016-01-18,6.171160930919043,6.503919012497853,6.171160930919043,6.428292274475098,1877648
2016-01-19,6.428291688110142,6.624922202350334,6.367790882248845,6.60979700088501,2206813
2016-01-20,6.579546474318419,6.579546474318419,6.413167071630109,6.428292274475098,1853562
2016-01-21,6.3829169273376465,6.503919278850739,6.36779172387324,6.3829169273376465,2017643
2016-01-22,6.443418241128342,6.564421312235243,6.413167111452708,6.488793849945068,1207274
2016-01-25,6.564421653747559,6.624923192448587,6.519044594974472,6.564421653747559,1568052
2016-01-26,6.549296109296335,6.564421312235243,6.47366864700616,6.488793849945068,991510
2016-01-27,6.503919052883978,6.579546515174153,6.47366864700616,6.488793849945068,1004055
2016-01-28,6.488794187522885,6.579546857473352,6.443418576345503,6.564421653747559,2030690
2016-01-29,5.914029598236084,5.914029598236084,5.914029598236084,5.914029598236084,8371139
2016-02-01,5.672023036549008,5.717399733290279,5.475393217295981,5.535894393920898,13633773
2016-02-02,5.505643552171264,5.793026399224203,5.44514201444399,5.702273368835449,6641515
2016-02-03,5.641771965692048,5.6568971675947655,5.53589374287862,5.551019668579102,4069408
2016-02-15,5.520768570743094,5.551020062391341,5.445141832066474,5.505643367767334,2817475
2016-02-16,5.551020575664907,5.68714850073051,5.535894647492715,5.672023296356201,3706122
2016-02-17,5.838402796364758,5.838402796364758,5.672023374559741,5.717400074005127,2803426
2016-02-18,5.7476504039245695,5.777900812673187,5.672023296356201,5.672023296356201,2674971
2016-02-19,5.672023512866358,5.747650623321533,5.672023512866358,5.747650623321533,1923811
2016-02-22,5.74765047495617,5.762775679517401,5.672023366453173,5.687148571014404,1817936
2016-02-23,5.732525270394938,5.732525270394938,5.656898161891942,5.687148571014404,2503865
2016-02-24,5.6871473236828844,5.71739881186729,5.6115202317667725,5.626646518707275,2405015
2016-02-25,5.641771719951178,5.672022122438983,5.581269829278968,5.626646518707275,2995104
2016-02-26,5.611521470531505,5.732525278587976,5.596396265948656,5.717400074005127,3032236
2016-03-01,5.641772817511612,5.702273634257157,5.641772817511612,5.656898021697998,2389460
2016-03-02,5.672023259301108,5.823277473449707,5.672023259301108,5.823277473449707,5857238
2016-03-03,5.929154737100092,6.39804220199585,5.929154737100092,6.39804220199585,20974765
2016-03-04,6.398042737387119,6.7610519977360655,6.246788517009437,6.6249237060546875,13386899
2016-03-07,6.624922895600642,6.730800764532754,6.519044302870711,6.655173301696777,6345467
2016-03-08,6.7761774756362225,6.7761774756362225,6.640048469213138,6.6854248046875,4168760
2016-03-09,6.685424431590732,6.7005496346388,6.564421359610553,6.655173301696777,3231943
2016-03-10,6.6551733851608015,6.912305459191798,6.609797775447534,6.882054328918457,5617389
2016-03-11,6.912305232968453,6.912305232968453,6.730800628662109,6.730800628662109,3284629
2016-03-14,6.730801175298205,6.730801175298205,6.579546964193371,6.640048503875732,3494372
2016-03-15,6.579546852076294,6.700549929379093,6.2165376201678955,6.352665901184082,3991633
2016-03-16,6.398041168654939,6.609796880503846,6.398041168654939,6.534170150756836,2121511
2016-03-17,6.534171206083796,6.685424690006604,6.39804220199585,6.39804220199585,2596694
2016-03-18,6.458543403962886,6.655173212341174,6.428292274475098,6.428292274475098,3655442
2016-03-21,6.428292537730866,6.443418464993113,6.352665796610993,6.3829169273376465,1742168
2016-03-22,6.292164325714111,6.382916995059098,6.27703912208923,6.292164325714111,2394478
2016-03-23,6.277039051055908,6.352665792122345,6.24678792035063,6.277039051055908,1677439
2016-03-24,6.277039084645959,6.292164288180617,6.201412343174824,6.231662750244141,2032195
2016-03-25,6.231662712342671,6.277039046468507,6.125784840648334,6.17116117477417,2326738
2016-03-28,6.171161581392392,6.246788327386609,6.125785244276706,6.156036376953125,2206311
2016-03-29,6.156035350537999,6.231662083922734,6.1257842229054456,6.1409101486206055,2021156
2016-03-30,6.156036340914846,6.231663086466335,6.156036340914846,6.201412677764893,1537443
2016-03-31,6.231662823881282,6.367791828695321,6.231662823881282,6.352665901184082,3026214
2016-04-01,6.367791413202162,6.4434181506323664,6.261912822723389,6.261912822723389,2556050
2016-04-06,6.2165375089000054,6.246787915785337,6.156035971331504,6.17116117477417,1683460
2016-04-07,6.17116186746167,6.201413001540406,6.110659599304199,6.110659599304199,1754712
2016-04-08,6.065282691438104,6.156035350537999,6.065282691438104,6.1409101486206055,2013127
2016-04-11,6.125784873962402,6.125784873962402,6.050158132539951,6.125784873962402,1592639
2016-04-12,6.080409119678087,6.156036592113456,6.080409119678087,6.095534324645996,2384944
2016-04-13,6.095534324645996,6.140911387145547,6.080409119678087,6.095534324645996,1485258
2016-04-14,6.1409101486206055,6.186285754372786,6.095533095272891,6.1409101486206055,1320676
2016-04-15,6.140911387145547,6.140911387145547,6.080409119678087,6.095534324645996,1149068
2016-04-18,6.065283845193241,6.1106594595768975,6.0501586403986884,6.080409049987793,1496799
2016-04-19,6.095534254782345,6.125785388169353,6.0501586403986884,6.080409049987793,1298597
2016-04-20,6.095533739052717,6.095533739052717,6.019906997680664,6.019906997680664,1863096
2016-04-21,6.050158430282452,6.080408838820989,6.035033226013184,6.035033226013184,1098890
2016-04-22,6.050158595413808,6.4131678505713925,6.050158595413808,6.337541103363037,8331499
2016-04-25,6.3375409645171485,6.3375409645171485,6.186286749616289,6.201412677764893,2178714
2016-04-26,6.201412714068811,6.201412714068811,6.125785244276706,6.156036376953125,2002088
2016-04-27,6.156036662321262,6.17116186746167,6.080409189023384,6.110659599304199,1540454
2016-04-28,6.11065931845234,6.1560363793838295,6.035033296226148,6.050158500671387,1913274
2016-04-29,5.445141792297363,5.566145224714232,5.445141792297363,5.445141792297363,15680520
2016-05-03,5.021630845897212,5.142634282225212,4.946003743429576,5.067007541656494,12391876
2016-05-04,5.036755967115092,5.127508271456973,5.006505560900044,5.021630764007568,3602254
2016-05-05,5.02163109059929,5.067007788569761,4.961129188537598,4.961129188537598,2990087
2016-05-06,4.99138011190218,5.097257614135742,4.930878216755854,5.097257614135742,3019190
2016-05-09,5.097257455087113,5.1275078588680385,5.02163035993815,5.036755561828613,1745179
2016-05-10,5.021631432481069,5.021631432481069,4.915753910937377,4.93087911605835,3123559
2016-05-11,4.961129117754818,4.991380611202454,4.930878710003971,4.9460039138793945,1932341
2016-05-12,4.915753949523906,4.946004360003306,4.885502815246582,4.885502815246582,1968971
2016-05-13,4.885502416391167,4.885502416391167,4.598120283208266,4.613245487213135,5226505
2016-05-16,4.613245747065993,4.658622085434403,4.522493432228127,4.537618637084961,3758808
2016-05-17,4.537618056758677,4.582994751222712,4.461990956449767,4.567869186401367,3945469
2016-05-18,4.235110001421023,4.386363839568475,4.114107292801966,4.356113433837891,21823270
2016-05-19,4.098982042869215,4.265361458560008,4.083856838842197,4.114107608795166,3884253
2016-05-20,4.0838565081662805,4.23510998378497,4.0838565081662805,4.144357681274414,1561027
2016-05-23,4.0838569086972205,4.189734424394194,4.0838569086972205,4.129232883453369,1749193
2016-05-24,4.068730945679357,4.189734388421008,3.96285343089145,4.174609184265137,1670916
2016-05-25,4.098981758068297,4.34098826277615,4.098981758068297,4.310737133026123,1544970
2016-05-26,4.340987854352533,4.734248161315918,4.340987854352533,4.734248161315918,3631357
2016-05-27,4.7342485121449345,5.036755822712831,4.688872180325464,4.991380214691162,3764830
2016-05-30,4.855251647794523,4.961129161554013,4.764499338043988,4.825001239776611,1550489
2016-05-31,4.885502048303429,4.885502048303429,4.356113433837891,4.356113433837891,7225583
2016-06-01,3.932602988589849,4.189734352208737,3.932602988589849,4.008229732513428,7376116
2016-06-02,4.00822958419277,4.159483790240779,3.9779784534640323,4.053605556488037,4788956
2016-06-03,4.03848017596155,4.174608810676837,4.03848017596155,4.144357681274414,4065896
2016-06-06,4.008229767976424,4.083856874468051,3.9326030233837335,3.96285343170166,3960523
2016-06-07,3.9628529861248873,4.00822931729761,3.781348385231791,3.8418502807617188,5546137
2016-06-08,3.8115995621631145,3.8418510589036665,3.7510987400758258,3.8267247676849365,7439340
2016-06-13,3.7510984950063433,3.9779787344047866,3.6452202537760563,3.932603120803833,5851217
2016-06-14,3.90235139510608,3.90235139510608,3.539342164993286,3.539342164993286,11239796
2016-06-15,3.569592985592992,3.569592985592992,3.191458546394214,3.4183387756347656,8100180
2016-06-16,3.5544680696579376,3.6452203858446963,3.4183390525293618,3.509092092514038,4833112
2016-06-17,3.5393420680560768,3.6149691698743927,3.327586327724358,3.3880882263183594,21132825
2016-06-20,3.3880886797624177,3.4637157917022705,3.3880886797624177,3.4637157917022705,4786949
2016-06-21,3.433464282907887,3.6149688783562643,3.433464282907887,3.5847177505493164,3471792
2016-06-22,3.6905966414406106,3.932603174365657,3.5998443273058247,3.917477607727051,6533633
2016-06-23,3.841850679218451,4.204859556755138,3.841850679218451,4.114107608795166,6350485
2016-06-24,4.189734550131408,4.189734550131408,3.841850860230871,3.917477607727051,4923934
2016-06-27,3.932602955922958,4.174609113506436,3.811599153333358,4.159483909606934,2381933
2016-06-28,4.174609220108458,4.3409886386451975,4.008229801571718,4.129232883453369,34120
2016-06-29,4.219985087103873,4.219985087103873,4.068730876715269,4.159483909606934,2315699
2016-06-30,4.265361379961415,4.310737353105249,4.14435794048036,4.280486583709717,3468280
2016-07-01,4.29561178745802,4.310737353105249,4.189734275523121,4.280486583709717,2777835
2016-07-04,4.295611716045218,4.325863208735685,4.219984974763115,4.265361309051514,1791844
2016-07-05,4.280486663570366,4.325863361358643,4.250236255509382,4.325863361358643,2271542
2016-07-06,4.2653611621989,4.325863059800044,4.250235959222795,4.310737133026123,2147102
2016-07-07,4.7342493777558845,4.7342493777558845,4.552744017291533,4.6586222648620605,5828637
2016-07-08,4.6586222648620605,4.6586222648620605,4.6586222648620605,4.6586222648620605,0
2016-07-11,4.688871937460257,5.112382656977576,4.6737463736709115,5.036755561828613,10499676
2016-07-12,5.248511645385038,5.248511645385038,4.779624234499682,5.036755561828613,9043520
2016-07-13,5.051880763719076,5.112382656977576,4.961128466679651,5.036755561828613,5380551
2016-07-14,5.051880763719076,5.051880763719076,4.930878062898725,5.036755561828613,2629309
2016-07-15,5.0518809213518265,5.172884711644481,5.0518809213518265,5.097257614135742,4627886
2016-07-18,5.067007931289039,5.354390074207185,5.067007931289039,5.339264869689941,5804050
2016-07-19,5.35439022799295,5.8081525288250475,5.339265023041288,5.747650623321533,10267353
2016-07-20,5.853527947691739,6.050158500671387,5.732525226433001,6.050158500671387,7571809
2016-07-21,6.1711615452655675,6.640048670520986,5.929155018563557,6.201412677764893,13842512
2016-07-22,6.186286931145466,6.201412859737922,5.959406325934519,6.080409049987793,6005262
2016-07-25,6.18628684455764,6.201412772938382,5.672023374559741,5.717400074005127,7389162
2016-07-26,5.596395375027083,5.86865227126678,5.430015979708936,5.853527069091797,4694120
2016-07-27,5.868653152136978,6.095534114007102,5.868653152136978,6.050158500671387,4332339
2016-07-28,6.125784869880245,6.186286407737455,5.974531025237216,6.019906997680664,3830562
2016-07-29,6.095533709965164,6.17116117477417,6.019906968953997,6.17116117477417,5431230
2016-08-01,6.201412051803506,6.473668597826843,6.201412051803506,6.322414398193359,6111639
2016-08-02,6.337540593146587,6.398042130802053,6.246787924764467,6.3829169273376465,3237964
2016-08-03,6.337540731760617,6.398042270739367,6.201412450007894,6.3072896003723145,3359896
2016-08-04,6.337540697470695,6.458543774773495,6.3072895662460695,6.352665901184082,3176246
2016-08-05,6.367791828695321,6.428292643548868,6.292164362532683,6.352665901184082,2748732
2016-08-08,6.352665621746329,6.685424431590732,6.352665621746329,6.655173301696777,11154494
2016-08-09,6.715675789664666,6.745926196788626,6.428292579199984,6.5492963790893555,8010864
2016-08-10,6.549296519146915,6.609798058486511,6.443418644353155,6.473669052124023,2932884
2016-08-11,6.594671937753679,6.594671937753679,5.838402356248493,6.17116117477417,8448413
2016-08-12,6.201412339182696,6.201412339182696,5.898903925897208,6.125784873962402,3587201
2016-08-15,6.065283307512479,6.277039051055908,6.065283307512479,6.277039051055908,1947395
2016-08-16,6.352666308045128,6.382917441207209,6.231663222992601,6.337541103363037,3551073
2016-08-17,6.428292099738819,6.534170688169141,6.231662296705396,6.443418025970459,4507961
2016-08-18,6.3677914200494214,6.761051034147597,6.3677914200494214,6.730800628662109,8251717
2016-08-19,6.806428336229161,6.866929879620653,6.549296957764801,6.6249237060546875,5197402
2016-08-22,6.534171128758336,6.609797869824773,6.26191312380435,6.277039051055908,3000122
2016-08-23,6.35266552763918,6.428292265557017,6.277038789721343,6.322414398193359,1144050
2016-08-24,6.171161285229883,6.3980422361220946,6.171161285229883,6.352665901184082,1134517
2016-08-25,6.35266552763918,6.398041859909006,6.322414398193359,6.322414398193359,1693997
2016-08-26,6.382916855974746,6.428292465860653,6.352665725586309,6.367791652679443,1323686
2016-08-29,6.367791833918681,6.579546857473352,6.231662828992979,6.564421653747559,4143671
2016-08-30,6.503919052883978,6.579546515174153,6.47366864700616,6.488793849945068,4730248
2016-08-31,6.367791454260995,6.428292265557017,6.2619128630995275,6.322414398193359,1683962
2016-09-01,6.277039158819296,6.382917032408708,6.246788027594669,6.352665901184082,1310138
2016-09-02,6.322414767234536,6.367791825950843,6.216537617488608,6.246788024902344,1616724
2016-09-05,6.261913495167778,6.277039423316381,6.140911136564125,6.201412677764893,3261548
2016-09-06,6.1560363793838295,6.186286788274306,5.989656597193602,6.050158500671387,3036752
2016-09-07,6.035032924993349,6.125784869880245,5.535894332924052,6.019906997680664,4332841
2016-09-08,6.125784914446867,6.367791791434216,6.125784914446867,6.292164325714111,2839554
2016-09-09,6.261913495167778,6.3072898320178234,6.1711615452655675,6.201412677764893,1301106
2016-09-12,6.140911316761809,6.201412859737922,6.065283845193241,6.080409049987793,1199747
2016-09-13,6.050158831992428,6.125785582158008,5.944280585582898,5.989656925201416,2137568
2016-09-14,5.823277428583974,6.035033182000953,5.777900730410273,5.94428014755249,2813461
2016-09-19,5.823277538801262,6.125785246695465,5.793026768011842,6.050158500671387,2260002
2016-09-20,6.1106594595768975,6.171161726350913,6.065283845193241,6.080409049987793,1067278
2016-09-21,6.03503289162998,6.125784836015173,6.019906964400915,6.065283298492432,1452643
2016-09-22,6.125785283749226,6.140911212083846,5.989656633423945,6.004782199859619,1621240
2016-09-23,6.004782163537785,6.080408909561863,6.004782163537785,6.050158500671387,1680951
2016-09-26,5.989656594828593,6.201412714068811,5.989656594828593,6.156036376953125,2663430
2016-09-27,6.156036376953125,6.156036376953125,6.156036376953125,6.156036376953125,0
2016-09-28,6.156036376953125,6.156036376953125,6.156036376953125,6.156036376953125,0
2016-09-29,6.277039158819296,6.352665901184082,6.2165376201678955,6.352665901184082,2955464
2016-09-30,6.216537254627511,6.458543395002838,6.216537254627511,6.322414398193359,2121009
2016-10-03,6.3224144462236245,6.503919052883978,6.3224144462236245,6.488793849945068,4039302
