date,open,high,low,close,volume
2015-03-05,49.24182779339067,50.05008923354494,48.993133462898534,49.428348541259766,6896695
2015-03-06,49.6148687145614,49.739215866171925,48.86878093884398,49.055301666259766,2586132
2015-03-09,49.055305016339524,49.42834649664679,48.184870029567925,48.24704360961914,3071352
2015-03-10,48.30921831665176,48.6200862241599,47.6253040540791,47.811824798583984,2671276
2015-03-11,47.065726821824256,48.309207916259766,47.00355325370785,48.309207916259766,2506117
2015-03-12,48.37139277061336,49.67704773780674,47.998346408820325,49.428348541259766,5343579
2015-03-13,50.23660390080786,50.54747664235003,48.682254791259766,48.682254791259766,8587273
2015-03-16,48.9309578562371,49.17965217644195,48.24704360961914,48.24704360961914,3154445
2015-03-17,48.80660696866478,48.80660696866478,47.74965121708236,47.811824798583984,3738146
2015-03-18,47.87399183914343,48.74442672729492,47.81181826613647,48.74442672729492,3642743
2015-03-19,48.993125340474144,49.30399320205146,48.557905468211885,48.620079040527344,4121809
2015-03-20,48.868780382606765,48.99312753280193,48.12268774932726,48.682254791259766,10026521
2015-03-23,49.42834310189275,49.55269511950927,48.806602478027344,48.806602478027344,3526824
2015-03-24,48.99312862358191,49.24182292950916,48.68225587511849,49.179649353027344,1879331
2015-03-25,49.179648798768305,49.179648798768305,48.37138744755957,48.806602478027344,2562538
2015-03-26,48.495730306793895,49.11747087562942,48.24703602568123,48.93095016479492,1993199
2015-03-27,49.11747248510507,49.30399320205146,47.31442428979459,48.620079040527344,4188488
2015-03-30,48.93095726101341,49.241825157487895,48.24704302271496,48.55791091918945,2840539
2015-03-31,49.05529621869674,49.11746978759766,48.4957292325347,49.117469787597656,2526634
2015-04-01,49.1174746829971,49.1174746829971,48.620081216162184,48.682254791259766,1390007
2015-04-02,49.24182074213876,49.49051503701877,48.43355941772461,48.43355941772461,2528685
2015-04-07,48.371386381260514,48.682254253313296,47.87399291992187,47.873992919921875,2375836
2015-04-08,47.811824013828094,47.811824013828094,44.578773498535156,44.578773498535156,6495593
2015-04-09,44.57877199599678,45.01399191075028,42.8379020690918,42.8379020690918,5729294
2015-04-10,43.45964431762695,44.14355857107992,43.21094512888199,43.45964431762695,3001596
2015-04-13,43.832683497373985,45.573558262852075,43.70833634256579,45.20051193237305,3644795
2015-04-14,45.200514698370135,45.44920902320512,44.6409476014367,44.951820373535156,2602545
2015-04-15,45.07616539060294,45.51138530440508,43.95703125,43.95703125,2054749
2015-04-16,44.08138386003206,44.454425334501614,43.45964320319491,43.64616394042969,2379939
2015-04-17,43.64616723590464,43.83268798722255,43.335294450986545,43.521820068359375,1713146
2015-04-20,43.957028535731666,44.392248422659755,43.52181351485777,43.7705078125,2187082
2015-04-21,44.019208126654874,44.26790732434331,43.83268737792969,43.83268737792969,1797264
2015-04-22,44.33007009109948,45.69789831345568,43.89485025087571,45.573551177978516,3203685
2015-04-23,45.94660075409782,46.38182067170731,45.20051294252052,46.133121490478516,4467515
2015-04-24,45.94659972727668,46.00877330468077,45.07616477756484,45.20051193237305,3082637
2015-04-27,45.200506483801384,45.82224704895079,45.07615934398227,45.26268005371094,1881383
2015-04-28,45.262681111466954,45.32485468282947,43.89485280938387,44.39224624633789,2131687
2015-04-29,42.837902704997994,42.837902704997994,41.34572220343016,41.59442138671875,7200342
2015-04-30,41.967464368600936,42.6513786315918,41.967464368600936,42.6513786315918,2732827
2015-05-04,42.962250344146504,42.962250344146504,42.15398893804099,42.40268325805664,1684422
2015-05-05,41.65659480082484,42.278335457498756,39.542678514555355,40.040069580078125,5189704
2015-05-06,39.79137361095974,41.034852439628146,39.48050086250866,40.786155700683594,4561892
2015-05-07,40.22659448469381,40.22659448469381,39.04528669947487,39.293983459472656,3491945
2015-05-08,39.04527906564305,39.54267248839209,38.29919136454639,38.61006164550781,3422188
2015-05-11,39.23180262283414,39.41832333356981,36.185275783575726,36.68266677856445,4290046
2015-05-12,36.869191881982715,39.169631134516536,36.433974434106716,38.858760833740234,7117250
2015-05-13,37.677454794463486,39.41832709247276,37.55310764211538,38.79658889770508,6757181
2015-05-14,39.48050260693597,39.48050260693597,38.6722412109375,38.6722412109375,3285752
2015-05-15,38.67223821542793,38.920934946097255,38.23702076152694,38.2991943359375,1540805
2015-05-18,38.23702560819237,38.23702560819237,36.06093319680654,36.558326721191406,3585296
2015-05-19,36.6204940976925,38.361366271972656,36.6204940976925,38.361366271972656,3189324
2015-05-20,39.79137093401997,40.475285095337206,39.107454339675726,39.91571807861328,9531042
2015-05-21,39.60485313237429,41.034855220414045,39.16963563449856,40.5374641418457,5656459
2015-05-22,41.034849491015564,43.27311268160168,40.910502346992,42.46485137939453,8693960
2015-05-25,41.594418674984105,42.34050644409979,41.34571950790937,41.40789794921875,4484954
2015-05-26,41.71876581628643,42.40268000999605,41.221372348301,42.09181213378906,3681725
2015-05-27,41.84310971732668,42.58919742833819,41.53224186526101,42.216156005859375,3610942
2015-05-28,43.086591376898284,43.708331954575605,41.65658950805664,41.65658950805664,6759233
2015-05-29,42.02963093503067,42.153982943409275,41.34571678619101,41.65658950805664,2872340
2015-06-01,41.28354954318455,41.28354954318455,39.7913763074795,40.5374641418457,4388526
2015-06-02,40.599634971245564,41.84311379991397,40.599634971245564,40.786155700683594,2840539
2015-06-03,40.786152212703,42.09180937224694,39.72919420386235,41.65658950805664,5669795
2015-06-04,41.345721448996414,41.594420627747006,40.102242586434166,40.59963607788086,3270365
2015-06-05,39.79137420654297,40.226591681439736,39.29398072120905,39.79137420654297,4187462
2015-06-08,39.79137093401997,40.537458667633864,38.8587600504891,39.91571807861328,2011664
2015-06-09,39.10745679848025,39.853547012030106,38.112674713134766,38.112674713134766,2011664
2015-06-10,38.48572562543502,39.977901458740234,38.48572562543502,39.977901458740234,2503039
2015-06-11,40.350945417066534,40.350945417066534,39.667031087963714,39.977901458740234,2865159
2015-06-12,40.16441793335177,40.22659394729112,38.98311259694173,39.16963577270508,1484384
2015-06-15,39.48050009189726,39.48050009189726,38.73441232265351,39.10745620727539,1006345
2015-06-16,38.42353925799228,38.73440954505624,37.30440768437821,37.553104400634766,3431421
2015-06-17,37.55310293496447,37.615276503345285,35.936577991929084,36.4339714050293,3662234
2015-06-18,36.433974405991016,37.30440930107131,36.433974405991016,36.8070182800293,1872150
2015-06-22,37.180067146835526,37.24224072868645,36.06093294140942,36.371803283691406,2759498
2015-06-23,36.68267695712703,36.99354732763915,36.247459411621094,36.247459411621094,1759308
2015-06-24,36.24745540262187,36.49615215813102,34.56875656073295,35.377017974853516,3435524
2015-06-25,35.439191810748,35.87440928137421,34.69310159006811,35.314842224121094,2093731
2015-06-26,34.50658138967076,35.998756987895156,34.50658138967076,35.687889099121094,3339096
2015-06-29,34.32005637733673,34.32005637733673,32.14396667480469,32.14396667480469,7366528
2015-06-30,31.833096369724807,32.392663405474,31.646575646493137,32.14396667480469,3957675
2015-07-01,32.39266286126021,32.641359587751296,31.89526940827804,32.01961898803711,3230357
2015-07-02,32.26831942787253,32.703539390388066,31.397884368896484,31.397884368896484,4663450
2015-07-03,31.833096080286587,31.833096080286587,30.83831159968134,30.93157196044922,4291071
2015-07-06,30.869400181551924,31.087010135690637,27.885046566206437,27.916135787963867,5191755
2015-07-07,28.35135392618402,28.72439783269709,25.149392714852166,26.330698013305664,9692098
2015-07-08,26.455042980322258,26.672652921528723,25.398084927226844,25.926565170288086,7571695
2015-07-09,25.501046696895035,25.66430703252272,23.83580456206514,24.55414390563965,6807447
2015-07-10,24.55414390563965,24.55414390563965,24.55414390563965,24.55414390563965,0
2015-07-13,25.141881310801917,25.4030963590362,24.55414809114857,24.6521053314209,4222340
2015-07-14,24.945970447512636,27.03568304177194,24.945970447512636,26.643861770629883,11584765
2015-07-15,26.643857648368627,26.643857648368627,24.031715393066406,24.031715393066406,10571239
2015-07-16,24.031718683558783,24.358236829616196,22.725646099329136,23.737852096557617,10072683
2015-07-17,24.09702001081603,24.325583462718203,23.509286880493164,23.509286880493164,4220289
2015-07-20,23.770501704685998,23.901110485686416,22.7909473469092,22.888904571533203,3140083
2015-07-21,22.888904968209527,25.14187773019605,22.85625341126724,24.619447708129883,8394415
2015-07-22,23.933763466323278,24.162324374559503,23.37868186390264,23.868457794189453,6755130
2015-07-23,23.378677861623878,23.639892838956147,21.68078434220581,22.170562744140625,8786285
2015-07-24,22.43178091404641,23.052165685871625,22.43178091404641,22.595041275024414,4723974
2015-07-27,22.203216662956272,22.333822887793232,20.342063903808594,20.342063903808594,6179636
2015-07-28,20.374717718947643,22.10526305884863,20.374717718947643,21.648136138916016,7019795
2015-07-29,22.203219338601315,22.497083379897166,21.61548614501953,21.61548614501953,6715122
2015-07-30,21.746094575847707,22.170567406085176,21.746094575847707,22.007307052612305,4812196
2015-07-31,22.137913261134567,22.366474151611328,21.158358921178646,22.366474151611328,5692363
2015-08-03,23.737853398446468,23.835808080987473,22.823604583740234,22.823604583740234,8284651
2015-08-04,22.85625265711067,22.921555768840523,20.864492416381836,20.864492416381836,6330433
2015-08-05,21.28896630063613,21.97465412029951,21.027752562441584,21.876699447631836,4739362
2015-08-06,21.484879224308596,21.876700489127767,20.897147327079836,21.550182342529297,4449050
2015-08-07,21.550180637431737,21.942001871249154,21.19101096014121,21.8113956451416,2099886
2015-08-10,21.5501810104986,23.770502225732734,21.41957350438265,23.11746597290039,3790464
2015-08-11,23.476636000420935,23.63989634376874,22.30117226139507,22.725645065307617,4947607
2015-08-12,22.52973427838306,23.803152608644652,22.333822389999526,23.67254638671875,6568427
2015-08-13,24.097018586707502,26.023475646972656,23.770500484213315,26.023475646972656,9830586
2015-08-14,25.794912953168186,27.65606440226237,25.40309172996387,26.937725067138672,12019720
2015-08-17,26.154083295640863,26.774467979846293,24.292931798519334,24.586795806884766,8502128
2015-08-18,24.945967101560655,25.66430642822086,24.684752104003852,25.403091430664062,6426862
2015-08-19,24.750057180543685,25.011272198850136,23.705199662812735,24.260278701782227,7401406
2015-08-20,24.12967051189358,25.337785720825195,24.031715846289718,25.337785720825195,5119947
2015-08-21,25.174528672355393,26.57855580856537,24.9133136677014,25.468395233154297,12950153
2015-08-24,26.77447079202429,27.23159518632244,25.337789378310767,26.05613136291504,17007335
2015-08-25,26.056127201672616,26.415296858866757,25.011269784790144,26.023475646972656,10722037
2015-08-26,26.056132838790298,26.056132838790298,24.488845096644198,24.84801483154297,9506422
2015-08-27,25.14187773019605,25.370441184286847,24.619447708129883,24.619447708129883,6515084
2015-08-28,25.56635352136199,26.970380856359025,25.43574727829067,26.121435165405273,12899887
2015-08-31,26.154083939864726,27.329547668764594,25.925520483344688,26.21938705444336,11145708
2015-09-01,26.545908147574174,27.198944477283607,26.154086860847535,26.317344665527344,6836171
2015-09-02,25.99082593901809,27.884631765349848,25.79491657763587,27.362201690673828,10163983
2015-09-03,29.12539461169288,29.745779279538578,28.73357338870999,28.864179611206055,15390617
2015-09-04,28.92948899822824,29.484568070713372,27.329549789428707,27.32954978942871,10176293
2015-09-07,27.329547392301883,27.982583642471816,27.133638050547777,27.52545928955078,5794947
2015-09-08,27.75401967695099,28.080537796020508,27.23159221973661,28.080537796020508,4213108
2015-09-09,29.190698808974325,29.58252004653484,28.896832241930245,29.027441024780273,8044605
2015-09-10,28.47235959054153,29.190698955593,28.47235959054153,28.798877716064453,3921771
2015-09-11,28.79887735376484,28.929486135627787,27.949931771382143,28.341753005981445,3718655
2015-09-14,28.53766428873611,28.53766428873611,27.460155181343985,27.492809295654297,3594529
2015-09-15,27.52546031580683,28.178494034829605,27.52546031580683,28.047887802124023,4170023
2015-09-16,28.40705925421682,28.570319610689495,27.78667449951172,27.78667449951172,3937158
2015-09-17,28.080543395152635,28.24380376498814,27.884634017944336,27.884634017944336,3034422
2015-09-18,28.145838131922456,28.63561653995353,27.75401693879429,28.178489685058594,3514514
2015-09-21,27.81932591960729,27.851980035133412,27.460156203770254,27.59076499938965,2908245
2015-09-22,27.81932330218194,27.884628971594765,27.525459289550778,27.52545928955078,1975760
2015-09-23,27.264242162544523,27.264242162544523,25.53369700054145,25.76226043701172,6046277
2015-09-24,25.729608454499427,25.925517777790482,24.162321090698242,24.162321090698242,8222075
2015-09-25,23.639895888871703,24.684753377509246,23.574592774987128,24.619447708129883,5568237
2015-09-29,24.619447708129883,24.619447708129883,24.619447708129883,24.619447708129883,0
2015-09-30,24.097018982985684,24.260276759170264,23.672546209411127,23.835803985595703,4338260
2015-10-01,24.456188377418425,24.48883993229664,24.064367163385207,24.292930603027344,5793921
2015-10-02,24.29292986172016,24.554142292774902,23.99906332128903,24.162321090698242,5647227
2015-10-05,24.978620693555474,25.925523636599497,24.978620693555474,25.239835739135742,9735183
2015-10-06,25.631652748467147,25.631652748467147,23.86845595742607,24.358234405517578,8989400
2015-10-07,24.717407830408238,26.121435165405273,24.717407830408238,26.121435165405273,7331649
2015-10-08,26.34999689466597,26.415302573689065,24.78271170801504,24.84801483154297,6641262
2015-10-12,25.076577554349456,26.186738286940933,24.81536251271173,26.121435165405273,6872075
2015-10-13,26.121435339079003,26.252041583018684,25.72961405176485,25.892871856689453,5696467
2015-10-14,25.990825327055738,26.97037977738806,25.990825327055738,26.447952270507812,6230927
2015-10-15,27.231592653704254,27.525459221099403,26.578556405158313,26.611207962036133,7662994
2015-10-16,26.676511767452233,27.100984573364258,26.121432730642614,27.100984573364258,6926444
2015-10-19,27.003029900191066,27.166290244307906,26.74181488290103,27.100984573364258,3325760
2015-10-20,27.42750270610309,27.721369281117525,27.100984573364258,27.100984573364258,3961778
2015-10-21,24.880661773987367,25.631652666120626,24.880661773987367,25.43574333190918,5980623
2015-10-22,25.207180429638562,25.860216668737028,25.207180429638562,25.729610443115234,2921580
2015-10-23,26.18673408456768,26.34999186220768,25.664306640625,25.664306640625,2442515
2015-10-26,26.08878306258997,26.34999554330539,25.860219586468947,26.25204086303711,3138032
2015-10-27,26.21938586579218,27.035679872008203,26.21938586579218,26.70916175842285,5500532
2015-10-28,26.905077525023547,26.905077525023547,26.284692764282227,26.284692764282227,3634536
2015-10-29,26.611206677739407,26.709161343645423,25.729609573595937,25.827564239501953,4734233
2015-10-30,25.8275651321533,26.219386364814138,25.33778667470619,26.154083251953125,5879066
2015-11-02,26.121430091182372,26.21938475445766,25.63165166381674,25.76226043701172,4572151
2015-11-03,25.990826366838863,26.611211132417807,25.827568562999716,26.121435165405273,4588564
2015-11-04,26.57855607991675,27.42750165934106,26.447949854003703,27.003028869628906,7771733
2015-11-05,27.23159530380647,27.329549983972594,26.643862111819626,26.676513671875,4227470
2015-11-06,26.545904629799466,26.545904629799466,25.89286838662822,25.925519943237305,4172075
2015-11-09,25.990823739457067,26.284690312156,25.56635093688965,25.56635093688965,2851824
2015-11-10,25.207180228500302,25.468395233154297,25.01127089163085,25.468395233154297,2714362
2015-11-11,25.501051177812577,25.860220912711345,24.84801483154297,24.84801483154297,3127773
2015-11-12,25.305141283211324,25.337790288804026,24.521496150618372,25.043926239013672,3190349
2015-11-13,24.750058954879684,25.337789593835137,24.48884391784668,24.48884391784668,2732827
2015-11-16,24.162324217075177,24.65210269966463,23.86845763862048,24.521493911743164,2047568
2015-11-17,24.94596838854233,25.0112715024269,24.586796151187595,24.619447708129883,2429179
2015-11-18,24.717405122270897,24.945968578098473,24.45619010925293,24.45619010925293,2438412
2015-11-19,24.815360680060564,24.880663796773494,24.52149409935749,24.7827091217041,1633130
2015-11-20,24.88066185392119,24.88066185392119,24.19497407098884,24.358234405517578,2060904
2015-11-23,24.32558366885105,24.358235225757365,23.737850533547785,23.7705020904541,3047758
2015-11-24,24.031715393066406,24.39088504900151,23.770500400887805,24.031715393066406,2453799
2015-11-25,24.292930869901834,24.292930869901834,23.63989465417421,23.835803985595703,1757257
2015-11-26,24.031719981876297,25.207183837890625,24.031719981876297,25.207183837890625,4271581
2015-11-27,26.12143092934006,26.154082484812847,25.40309159794942,25.599000930786133,10247075
2015-11-30,25.599001792110396,28.113189536571994,25.50104712239618,27.917280197143555,16938604
2015-12-01,27.94993152810684,28.40705587191144,27.100983397618595,27.231592178344727,11209309
2015-12-02,27.394851536661804,27.492808766718255,26.643860587366714,26.77446937561035,5306649
2015-12-03,26.709166853906677,28.472363981446417,26.447954357600928,27.754024505615234,8972987
2015-12-04,27.427502358024192,27.623414257379142,26.87242332825901,27.06833267211914,5192781
2015-12-07,27.231596209300374,27.68872062077079,26.57855987548828,26.57855987548828,5060448
2015-12-08,26.38264391620119,26.38264391620119,25.468395233154297,25.468395233154297,5384613
2015-12-09,25.46839922345537,25.664311146514354,25.109229494093174,25.239835739135742,4028457
2015-12-10,25.305141968834,25.403096654751458,25.011275355586452,25.109230041503906,2985182
2015-12-11,25.27248734423492,25.3704445836819,24.162326592961964,24.81536293029785,4502394
2015-12-14,24.55414784167199,25.72961426903564,24.488844719150705,25.239835739135742,6340692
2015-12-15,27.75402450561523,27.754024505615234,27.75402450561523,27.754024505615234,3220099
2015-12-16,30.039646938103967,30.039646938103967,28.505010989980615,28.602968215942383,26605056
2015-12-17,28.60296646642808,31.44367218017578,28.472357691632734,31.44367218017578,26955892
2015-12-18,31.67223574950782,34.54559326171875,31.67223574950782,34.54559326171875,30116493
2015-12-21,34.54559416982806,37.810773014491765,34.153772912908,37.549560546875,23285451
2015-12-22,36.570006641563964,36.765915995034035,33.82725524902344,33.82725524902344,24837541
2015-12-23,32.162010025095306,32.97830396934802,31.70488316747862,32.32526779174805,19849926
2015-12-24,32.35792816747085,32.39057972970385,31.149812698364258,31.149812698364258,10969264
2015-12-25,31.476329647024976,33.76195424705152,31.443678086067035,33.17422103881836,17323292
2015-12-28,34.088469196035554,34.088469196035554,32.39057540893555,32.39057540893555,9513603
2015-12-29,30.078854284050728,32.088577219141115,30.078854284050728,31.217695236206055,19040000
2015-12-30,31.35167336251849,32.1220680803287,31.18419647216797,31.18419647216797,9755000
2015-12-31,30.815750292091447,31.2511912640689,30.44730161491539,30.614778518676758,8729000
2016-01-04,30.480799675397744,30.94973556611825,30.045358657836914,30.045358657836914,6780000
2016-01-05,30.04535842852657,30.68177123568328,29.944873809814453,29.944873809814453,7169000
2016-01-06,30.01186350804643,30.078855809243304,28.236609691996655,28.77253532409668,11045000
2016-01-07,28.73903738358422,29.006998893284,27.298735005279557,28.27010154724121,9147000
2016-01-08,28.002140396521487,28.73904037475586,27.9351506509979,28.73904037475586,7813000
2016-01-11,28.705541390296695,30.68176944204582,28.43757986723426,30.01186180114746,14376000
2016-01-12,29.676910949367606,30.447305835663542,28.169618606567383,28.169618606567383,12329000
2016-01-13,28.538064722333445,29.00700058604209,28.002139116164223,28.437580108642578,7986000
2016-01-14,28.06913284678012,28.8060302734375,27.43272003894239,28.8060302734375,6709000
2016-01-15,29.140978886300235,29.24146604258874,28.504566192626953,28.504566192626953,6586000
2016-01-18,27.700681504401636,28.77253532409668,27.700681504401636,28.77253532409668,7849000
2016-01-19,28.57156364045477,28.672048259390795,27.56670211812452,27.667186737060547,45885000
2016-01-20,27.801169804164342,28.27010570955047,25.791446685791016,25.791446685791016,37167000
2016-01-21,26.327367783296054,26.42785494402214,25.82493709065493,26.059406280517578,12967000
2016-01-22,26.796304533251902,27.298735243250377,26.461350726586254,26.997276306152344,15010000
2016-01-25,27.332227859850168,27.399220148958037,27.06426636990229,27.131256103515625,8207000
2016-01-26,26.796302476639966,27.030769101112746,26.662320453157854,26.93028450012207,4450000
2016-01-27,27.466214625032027,27.466214625032027,26.62883003280544,26.662324905395508,7767000
2016-01-28,26.327373997666385,26.327373997666385,25.657466249351742,25.958925247192383,13152000
2016-01-29,25.992417006298048,26.695819546571915,25.724455472405356,26.561840057373047,8885000
2016-02-01,26.863296886922974,26.96378406090072,26.461353302001953,26.461353302001953,10155000
2016-02-02,26.762812734759944,26.762812734759944,26.092905044555664,26.092905044555664,6869000
2016-02-03,25.858439070932537,25.891936504050495,25.389505673225415,25.52348518371582,7949000
2016-02-15,25.222022918158665,25.590471598102965,25.18852549275892,25.45648956298828,3111000
2016-02-16,25.62397137303506,26.025914999825748,25.523484188589766,25.958925247192383,4397000
2016-02-17,26.46135013946573,26.695816776731476,26.19338607788086,26.19338607788086,7076000
2016-02-18,26.6288270390826,26.66232190790704,26.126396340231985,26.19338607788086,6879000
2016-02-19,26.260379522585936,26.99727689101648,26.226884652292693,26.695817947387695,9806000
2016-02-22,26.69581516854534,27.198245837128965,26.461348545404128,27.131256103515625,7818000
2016-02-23,27.064270435168655,27.131260178844382,26.662324306629568,26.963783264160156,7607000
2016-02-24,26.896793520484433,27.198249922520105,26.896793520484433,26.963783264160156,4958000
2016-02-25,26.963784750332792,27.198251421615925,26.963784750332792,27.064271926879883,7754000
2016-02-26,27.131257202902912,27.868154524487604,27.131257202902912,27.60019302368164,11800000
2016-03-01,27.56669888891824,27.734175789688106,27.3322296945436,27.365724563598633,4545000
2016-03-02,27.466215522078123,27.633692445993233,27.064271926879883,27.064271926879883,6268000
2016-03-03,27.164753209485166,27.365724982385608,26.96378143658473,26.997276306152344,5037000
2016-03-04,27.131260693461336,27.901655537819334,27.06427094851497,27.76767349243164,11433000
2016-03-07,28.136120903209516,29.475936184314733,28.136120903209516,28.605056762695312,27871000
2016-03-08,28.4040862126776,28.43758108505795,27.667186242835168,27.73417854309082,10885000
2016-03-09,27.39922198814837,27.533201464368503,27.164752793773733,27.365724563598633,4652000
2016-03-10,27.46621382305204,27.667185608219295,27.09776512432959,27.16475486755371,5287000
2016-03-11,27.198249070468,27.466213147766094,27.16475419967945,27.43271827697754,3222000
2016-03-14,27.600194261389593,28.303596746353875,27.566699391723624,28.136119842529297,12557000
2016-03-15,28.404083392767582,28.705539769757582,27.365724563598633,27.365724563598633,12654000
2016-03-16,27.935148570989888,28.236607514389828,27.70067936812558,27.801166534423828,9441000
2016-03-17,27.968642264056058,28.069129426124793,27.16475263399024,27.298734664916992,7128000
2016-03-18,27.39922407982792,27.39922407982792,27.16475486755371,27.16475486755371,5582000
2016-03-21,26.99727847624317,27.06427077625811,26.293875936803467,26.829801559448242,9227000
2016-03-22,26.99727689101648,27.26524096435202,26.662323077094452,26.695817947387695,5353000
2016-03-23,26.729318618774414,26.863298116215805,26.628831440198265,26.729318618774414,3665000
2016-03-24,26.662318788509353,27.064264833860378,26.494841908486688,26.762805938720703,4891000
2016-03-25,26.79630668718825,27.06427077625811,26.729316942668255,26.829801559448242,2819000
2016-03-28,26.863296696430893,26.863296696430893,26.62883003280544,26.662324905395508,2737000
2016-03-29,26.796308367495108,27.198251970809494,26.69582118891896,26.729318618774414,5579000
2016-03-30,26.863296354434713,27.06427069840647,26.796306610107422,26.796306610107422,5118000
2016-03-31,26.896787953837713,26.99727254855468,26.762805938720703,26.762805938720703,2930000
2016-04-01,26.729318618774414,26.89679554607126,26.628831440198265,26.729318618774414,3383000
2016-04-06,26.695818300424573,26.729315726655596,26.293874740600586,26.293874740600586,4536000
2016-04-07,26.32736835708181,26.360863226222282,25.690955621433968,26.025909423828125,4962000
2016-04-08,25.791446835668964,26.05941094187396,25.757951961267118,25.858436584472656,3363000
2016-04-11,25.85843658447266,25.95892376317331,25.62396990816462,25.858436584472656,3390000
2016-04-12,25.757946406917622,25.79144127409676,25.389497756958008,25.389497756958008,3976000
2016-04-13,25.523479395994215,25.590471691543552,24.987553809073386,25.222023010253906,6496000
2016-04-14,25.85843658447266,26.56184172438699,25.858436584472656,25.858436584472656,13144000
2016-04-15,25.791442222244452,26.05940628051758,25.45648842715037,26.059406280517578,4939000
2016-04-18,26.02590917826399,26.394360401816854,25.92542457179068,26.19338607788086,3257000
2016-04-19,26.260381509541443,26.528343047657124,25.95892254310318,26.461353302001953,5725000
2016-04-20,26.52834406294908,26.56184149255367,25.757951736450195,25.757951736450195,5954000
2016-04-21,25.992413032666132,25.992413032666132,25.389497756958008,25.389497756958008,4041000
2016-04-22,25.38949662283672,25.456486354202635,24.719589087199807,24.920560836791992,4943000
2016-04-25,24.887074842400338,25.590477494456376,24.75309277641458,25.52348518371582,6230000
2016-04-26,25.489984525966932,25.556976821516272,25.15503071470457,25.222023010253906,4988000
2016-04-27,25.523481905103395,25.7244562560136,25.188528060913086,25.188528060913086,8334000
2016-04-28,25.456492832728795,25.958923612322124,25.289015906197683,25.791446685791016,12504000
2016-04-29,25.523479476149273,25.556976901776526,25.255517959594727,25.255517959594727,5680000
2016-05-03,25.255518133877636,25.32250787460486,25.021048930342758,25.054546356201172,4907000
2016-05-04,25.054546769071628,25.22202367914431,24.82007756167296,24.954059600830078,4226000
2016-05-05,24.987556114267207,25.188527908466057,24.9540612411499,25.121538162231445,3155000
2016-05-06,25.188523442894077,25.623964382706518,25.021046551503836,25.389497756958008,4617000
2016-05-09,25.389505673225415,25.556982616833775,25.121541541253897,25.52348518371582,3937000
2016-05-10,25.52347930279824,25.65746133791292,25.222022918158665,25.45648956298828,3495000
2016-05-11,25.456488221118754,25.590470249170938,25.155029296875,25.155029296875,3572000
2016-05-12,25.155030622853943,25.52347930279824,25.12153575294896,25.45648956298828,3587000
2016-05-13,26.863298116215805,27.198251970809494,26.56184169147757,26.729318618774414,23821000
2016-05-16,26.729316865780127,27.36572710337423,26.595334821630605,26.796306610107422,15649000
2016-05-17,26.796306985910988,27.03077364983972,26.260381357291763,26.394363403320312,7583000
2016-05-18,26.394360405904465,26.628827043206524,25.824937413822106,25.925424575805664,7689000
2016-05-19,25.925427162088543,26.159893822780656,25.489986157380407,25.65746307373047,6328000
2016-05-20,25.65746051020581,26.19338607788086,25.590470772556934,26.19338607788086,6213000
2016-05-23,26.32737091654999,26.595335006713867,26.126399126674563,26.595335006713867,6768000
2016-05-24,26.595331432937662,26.69581603662517,26.193385351703785,26.427854537963867,6099000
2016-05-25,26.59533233913435,26.628827208171476,25.95891960545018,25.992414474487305,10326000
2016-05-26,26.05940628051758,26.528339549253577,26.059406280517578,26.059406280517578,6163000
2016-05-27,26.260381323324737,26.695819777985577,26.159894150059557,26.662324905395508,8398000
2016-05-30,26.79630568402071,27.432718455115168,26.762810813014653,27.231746673583984,20165000
2016-05-31,27.33223242142209,27.33223242142209,26.595335006713867,26.595335006713867,62887000
2016-06-01,26.863296964500236,26.896794392919546,26.494848251342773,26.494848251342773,9032000
2016-06-02,26.69582118891896,26.930290420431607,26.662326314558612,26.729318618774414,13047000
2016-06-03,26.695816694565586,26.72931411878161,26.092901391097346,26.15989112854004,10602000
2016-06-06,26.36086314488508,26.427855438454028,25.891929867375932,25.992414474487305,3812000
2016-06-07,26.092904665261,26.494848251342773,25.79144569795217,26.494848251342773,7949000
2016-06-08,26.662321168729335,26.69581603662517,26.226882775094236,26.427854537963867,5173000
2016-06-13,24.48512488511415,24.58561205804899,23.81521721353513,24.049686431884766,20888000
2016-06-14,23.714732596095256,24.51861975759411,23.547255678200504,24.049686431884766,20235000
2016-06-15,24.31764785694721,24.619106818889748,24.116676067483834,24.28415298461914,10150000
2016-06-16,24.31764812222213,24.45163016849094,24.08318145787295,24.116676330566406,5647000
2016-06-17,24.485122110282667,26.059406493381026,24.31764521136761,24.78658103942871,16176000
2016-06-20,25.28901481628418,25.322509689047813,24.98755585042153,25.28901481628418,6938000
2016-06-21,25.356000110237886,25.824935913085938,25.255515509588363,25.824935913085938,8516000
2016-06-22,26.12639684574473,26.32736861807459,25.590471267700195,25.590471267700195,8728000
2016-06-23,25.657461417870678,25.824938323412255,25.456489642319738,25.4899845123291,2919000
2016-06-24,25.992414893376644,26.260378960981505,24.987553473100522,25.623966217041016,11481000
2016-06-27,25.590472838153623,25.858434365872967,25.422995925018448,25.724454879760742,4159000
2016-06-28,25.72445693737661,25.958923612322124,25.623969759259904,25.791446685791016,81687000
2016-06-29,26.126396340231985,26.528339877114604,26.126396340231985,26.19338607788086,8360000
